video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"tHteO55JzD4","Tom Cruise warns Mission Impossible crew they’re ‘f***ing gone’ if they break Covid rules on set","2020-12-16T00:17:08Z","UCIzXayRP7-P0ANpq-nD-h5g","The Sun","25","20.20.12","The Sun|news|breaking news|tom cruise|raging|furious|film star|Mission Impossible|film crew|fucking gone|break Covid rules|coronavirus|covid-19|hollywood|megastar|enforce tight covid rules|social distancing|rage|don't ever fucking do that again|warner bros studios|leavenden|hertfordshire|less than a metre away from each other|computer screen|filming|pandemic","1458681","13443","1015","5756","https://i.ytimg.com/vi/tHteO55JzD4/default.jpg","False","False","FURIOUS Tom Cruise tore into workers who broke Covid rules on the set of Mission: Impossible screaming: “If I see you doing it again, you’re f***ing gone.”The Hollywood megastar has worked tirelessly behind the scenes to enforce tight social-distancing rules during the filming, taking place in Britain.And he flew into a rage after spotting two of the crew standing within two metres of each other.An audio tape captured Cruise shouting: “If I see you do it again, you’re f***ing gone. And if anyone in this crew does it, that’s it — and you too and you too. And you, don’t you ever f***ing do it again.”Fifty members of staff at Warner Bros. Studios in Leavesden, Herts, were left stunned by the angry outburst.Read more:Tom Cruise hoping to be first Hollywood star to film in space for his final Mission Impossible instalmentshttps://www.thesun.co.uk/tvandshowbiz/13387316/tom-cruise-first-hollywood-star-film-space/Shane Richie’s son reveals scorecard from Tom Cruise go-kart night – proving Nicole Kidman BEAT him in the racehttps://www.thesun.co.uk/tvandshowbiz/13228946/shane-richie-tom-cruise-go-kart-night-nicole-kidman/From Brexit breaking news to HD movie trailers, The Sun newspaper brings you the latest news videos and explainers from the UK and around the world.Become a Sun Subscriber and hit the bell to be the first to knowRead The Sun: http://www.thesun.co.ukLike The Sun on Facebook: https://www.facebook.com/thesun/Follow The Sun on Twitter: https://twitter.com/TheSunSubscribe to The Sun on Snapchat: https://www.snapchat.com/discover/The_Sun/1633225139"
"M4dU8Q_dGP4","成為TOP之前 要先學會「XX」? │康健人壽電話行銷│這群人私生活","2020-12-18T10:00:18Z","UCVwSuEeMi-w92Hx3xKfq0iw","TGOP 這群人私生活","24","20.20.12","這群人|經典語錄|日常生活|私生活|網路|搞笑團體|展榮|展瑞|茵聲|董仔|石頭|尼克|木星","32223","868","15","38","https://i.ytimg.com/vi/M4dU8Q_dGP4/default.jpg","False","False","#新人王 #康健人壽 #這群人 不可能還不開市吧!難道是嗯嗯不夠多?學會「被拒絕的勇氣」，讓你戰鬥指數破表。從秒被掛電話，到一通通得心應手的對話。康健人壽電銷團隊齊心協力實境訓練、前輩們傳授秘訣。讓你快速開市成交，下一個新人王就是你！【康健電銷X這群人 邀你一起即刻加入】檢測你的新人王潛力➡️ https://reurl.cc/0OAxj9#康健人壽 #電銷招募 #電銷新人王支持群人  訂閱訂起來➔ https://tgop.pros.si/KWJH4A Day To Remember 播放清單 經典語錄系列➔  https://tgop.pse.is/M3HAM來看這群人更多日常生活 ➔ https://tgop.pse.is/KZPB2群人製作的都在這➔ https://tgop.pse.is/KB5Z4這是我們的私生活頻道，會不定期的出現各種我們私底下的小影片喔！演出：網路搞笑團體「這群人」This Group Of People a.k.a. TGOP。註：戲劇效果、激動演出。請調整為1080pHD觀看品質較高。Facebook這群人：https://tgop.pse.is/K7SE2展榮展瑞：https://tgop.pse.is/MGXKV茵聲：https://tgop.pse.is/LEVZ5董仔：https://tgop.pse.is/MDX52石頭：https://tgop.pse.is/LZS6Y尼克：https://tgop.pse.is/HJB2Z木星：https://tgop.pse.is/MC3JLInstagram這群人：https://tgop.pse.is/KE6S9展榮：https://tgop.pse.is/MJER2展瑞：https://tgop.pse.is/MEVXJ茵聲：https://tgop.pse.is/KFWEX尼克：https://tgop.pse.is/M4GAE董仔：https://tgop.pse.is/MNY8W木星：https://tgop.pse.is/KMBXE石頭：https://tgop.pse.is/MSNET這群人bilibili： https://tgop.pse.is/M79UP這群人微博： https://tgop.pse.is/MLT7Q【兩班半攝影棚開幕啦】 https://www.17hrs.com.tw/【三花自創品牌3．one x iRoo開賣啦！】https://3one.iroo.com/【工作邀約請洽詢】 聯絡信箱 ：thisgroupofpeople@gmail.com"
"QkIKNZPPEUM","【天之驕女】EP98 一龍狂追靜柔求原諒 千娜惺惺作態望成全","2020-12-18T14:15:01Z","UCX9VHpN62jkqCCntHxymPOA","NewShowBiz完全娛樂","24","20.20.12","完全娛樂","300918","1322","148","339","https://i.ytimg.com/vi/QkIKNZPPEUM/default.jpg","False","False","#天之驕女 -2020.12.18 完全娛樂 更多偶像獨家請訂閱完全娛樂YouTube頻道→  https://www.youtube.com/user/SETShowBiz?sub_confirmation=1 -歡迎幫助完娛提供多國字幕翻譯讓世界各地的朋友一起享受完全娛樂：）https://www.youtube.com/timedtext_cs_panel?c=UCX9VHpN62jkqCCntHxymPOA&tab=2"
"FYCnAe4t_Yo","【@台灣啟示錄  全集】她教唆男友誘殺閨密女模？真相大逆轉 法官判免死：勒脖窒息非特別殘暴手段…20201213｜洪培翔","2020-12-14T03:55:38Z","UCqdR2j_W3QRyw5nc-0Ku-0A","台灣啟示錄","22","20.20.12","東森|台灣啟示錄|ETTV|51ettv|洪培翔|東森新聞|台灣啟示|臺灣啟示錄|台湾启示录|#台灣啟示錄|啟示錄|台灣啓示錄|南港|女模|程宇|梁思惠|陳可緗|命案|羈押|禁見|檢警|監視器|無期徒刑|上訴","220633","1064","121","414","https://i.ytimg.com/vi/FYCnAe4t_Yo/default.jpg","False","False","新北市一名29歲的單親媽媽，因為工作不順利加上獨自撫養一對兒女，壓力過大結果竟然親手將兩個小孩勒斃，然後吞了四顆安眠藥，傳訊息給前夫表示要和孩子共赴黃泉，結果她被救活了。這個案子到了法院，最近一審法官做出判決判處這名單親媽媽死刑，結果引發各方激烈的討論，有人認為法官在做出這個死刑判決之前有沒有，真正去試著了解這個單親媽媽是不是真的被生活壓力 逼得走投無路？台灣的社會安全網是不是又破洞了呢？但也有人認為如果仔細看過法官的判決書，就會理解法官為什麼會做出死刑判決。這個判決凸顯出來的問題不在於可不可以判死刑，而是判死刑的標準到底在哪裡？如果這個單親媽媽因為生活壓力殺了自己的兩個孩子被判了死刑，為什麼其他行兇動機行兇手法，更加殘暴的殺人兇手，法官可以一再的引用可教化的理由讓這些人逃過一死呢？在網路上有人整理出很多案例拿出來做對比，比方說台北市有一名女模特兒遭到侵犯殺害，兇手被判處無期徒刑定讞，理由是法官認為兇手，原本只是計畫侵犯她，沒有想要殺人，卻因為對方發出驚叫，擔心被人發現所以才會徒手將她勒斃，手段並沒有特別殘暴，所以判處無期徒刑全案定讞。   在破解小湘手機的同時間警方追問程宇，小湘失蹤的那天就是被你約出去外拍 之後人呢？程宇說人是被一個張姓攝影師帶走，他甚麼都不知道，但警方一查發現這個張姓攝影師，明明在兩個月前就出國，人還沒回來，程宇擺明就是在說謊，要怎麼樣才能突破他的心防呢？ 小惠第一時間的反應，讓警方認為不太像是演出來的，研判她涉案的可能性實在不高，如果小惠真的從頭到尾都不知情，那麼她的男朋友為什麼又要故意把她拖下水呢？程宇跟警方說雖然大家都以為小惠跟小湘是閨蜜，但是其實小湘曾經霸凌過小惠，那天外拍其實是小惠要把小湘約出來，要教訓她整個過程中，程宇只是聽命行事，最可惡的幕後主使者是小惠，不過這只是程宇單方面的說詞，警方還是持保留態度，倒是當小惠聽到自己被男朋友指控是主嫌的時候，雖然矢口否認涉案，但是她的反應卻是出乎意料之外的平靜，難道程宇說的都是真的嗎？就這樣小惠成了謀害閨蜜的狠毒女人，網友們各種不堪入目的留言灌爆了小惠的臉書，至於他的男朋友程宇，也被起底說他是假面富二代，到處裝闊追女生，甚至還犯下多起性侵案件，最後竟然還殺了人，這對情侶被形容是狠毒的奪命鴛鴦，雙雙遭到收押。這張發票是在小湘的皮包裡找到的，她在一家便利商店買了牛奶後，就和程宇碰面，這也是一條重要的線索，警方立刻調閱這家便利商店，包括周遭路口的監視器畫面結果只看到小湘和程宇單獨碰面，那小惠呢？難道是監視器有死角 沒有拍到嗎？就在這個時候，當初被程宇指證是小惠的身影，再經過仔細比對竟然發現，其實不是小惠而是小湘，這下警方驚覺大事不妙了，難道被程宇耍了嗎？同時間小惠的媽媽為了營救自己的女兒四處奔走，終於調到關鍵的監視器畫面，證明案發時她的女兒明明人就在家裡，怎麼可能跑出去殺人？有了這個不在場證明，加上在犯案現場查扣的所有證物，完全找不到小惠的生物跡證，檢察官還有押人的理由嗎？就這樣小惠遭到收押四天之後，案情急轉直下 她被釋放了，但如果小惠從頭到尾都是無辜的，為什麼她的男朋友要把她一起拖下水，編了這麼一大篇的謊話呢？一度被懷疑是共犯的小惠，最後獲得不起訴至於程宇雖然遭到檢方具體求處死刑，但是在一審二審都獲判無期徒刑，最後三審定讞逃過一死，法官的理由是 程宇原本只有企圖侵犯，是因為被害人尖叫才殺人，所以不是預謀，況且進脖子使人窒息，也不是最兇殘的手段，所以罪不至死，聽在家屬耳裡情何以堪？法官判處無期徒刑的理由是，程宇動手殺人，是因為被害人尖叫，所以不是預謀，是臨時起意，加上勒緊脖子使人窒息，這個手段並非特別殘暴，所以不能就此認定他是一個窮凶惡極的人。警方科學辦案，還給了小惠清白，但是已經對她造成難以彌補的傷害。請鎖定每周日晚間23:00分，東森新聞台--51頻道，台灣啟示錄！《台灣啟示錄Youtube官方頻道》https://www.youtube.com/user/ettvapocalypse#東森#台灣啟示錄#ETTV#51ettv#啟示錄#洪培翔#南港#女模#程宇#梁思惠#陳可緗#命案#羈押#禁見#檢警#監視器#無期徒刑#上訴#"
"uTC8bkUR9ng","海豹突擊隊老兵為救恩師，化身殺手單挑世界最強特種部隊，動作片","2020-12-18T06:14:15Z","UC9Pg4cQqW7CjPTygWkJhmNw","电影金山角","24","20.20.12","動作|犯罪|懸疑|槍戰|特種兵|殺手|劇情|影評|傑森斯坦森|賈森斯塔森","138988","1013","58","30","https://i.ytimg.com/vi/uTC8bkUR9ng/default.jpg","False","False","➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖《鐵血精英》（《殺手精英》）和角角一起，找回爱上电影的初衷。如果喜欢我分享的视频，欢迎点赞、评论和订阅：https://bit.ly/2D1P2qO你们的支持就是我前进的动力🙆‍♂️#电影金山角 #金山角 #电影"
"nYGgmh6kc_Y","歲末Q&A，展瑞終於承認想單飛？ | 這群人展榮展瑞","2020-12-18T10:00:13Z","UCeB5UXWltaHtGoxkwGXLzpg","展榮展瑞 K.R Bros","22","20.20.12","這群人|TGOP|thisgroupofpeople|K.R Bros|展榮|展瑞|雙胞胎|許展榮|許展瑞|偶像|去你的|晚餐|生活|搞笑影片|惡搞|夜式人生|乾脆放手|這是我|皮在癢|閃退|卡關|經典語錄|拍攝|美食|穿搭|尬聊|搞笑|生活|群人短片|超瞎翻唱|跳舞|旅遊|網紅之霸|展榮展瑞|去你|去你的晚餐|做飯|做菜|煮菜|帶你趣吹否|Travel Goers|兄弟|掌控對決|兄弟日常|日常|安靜了太久","21925","1055","11","113","https://i.ytimg.com/vi/nYGgmh6kc_Y/default.jpg","False","False","瑞：凡事都有可能～話不要說太死😏更多的邊角料影片，擁有神聖的一票快加入頻道會員 https://krbros.pros.is/LDFZM【共同記憶體】音樂平台🎵https://wmt.lnk.to/OurMemory【做到死】MV🎵https://tgop.pros.si/kbro低調星期一/蒂蒂師姐/旅行的鼠➔ https://krbros.pse.is/NMCMQ還有這群人 一起訂閱！              ➔ https://krbros.pse.is/MNL5H來看這群人更多日常生活           ➔ https://krbros.pse.is/L7CL2這群人的雙胞胎展榮展瑞推出全新頻道未來也會推出更多各種私生活和全新內容包含跳舞．唱歌．開箱．旅遊．娛樂．美食想看什麼可以留言給我們請大家多多支持分享！！也要不吝嗇的訂閱喔。展榮展瑞粉絲團：https://krbros.pse.is/MDCAG展榮instagram：https://krbros.pse.is/M9SZR展瑞instagram：https://krbros.pse.is/L5ZJZ【工作邀約請洽詢】 聯絡信箱 ➔ keelongandray@gmail.com#這群人 #展榮展瑞#QA問答"
"_wg2BvirBDE","女子好心给乞丐饭吃，没想到乞丐竟然是自己失散多年的丈夫， DNA鉴定让她崩溃【八区故事】","2020-12-14T12:00:09Z","UC4gENL0K5J_gTODGW0dN3fQ","北京卫视官方频道 China BeijingTV Official Channel","22","20.20.12","北京卫视BTV|北京卫视春晚BTV|北京卫视跨年晚会BTV|北京卫视元宵晚会BTV|跨界歌王BTV|跨界喜剧王BTV|但愿人长久BTV|喜剧合伙人BTV|我想见到你BTV|上新了故宫BTV|传承者BTV|长大成人BTV|声音的抉择BTV|暖暖的新家BTV|我们结婚吧BTV|最美和声BTV|向往的星居BTV|鲁豫的礼物BTV|中歌会BTV|我是大医生|医疗|健康|养生|张国荣","226364","1371","217","79","https://i.ytimg.com/vi/_wg2BvirBDE/default.jpg","False","False","►节目介绍：#北京卫视 #八区故事► 欢迎订阅：http://bit.ly/30629ho► Facebook：https://bit.ly/2ElNLt9欢迎订阅北京卫视BTV官方频道想看更多精彩节目的朋友可以点击下方视频链接，精彩看得停不下来~跨界歌王·第五季：https://bit.ly/3igrG0Q北京客：https://bit.ly/3eMbnqm熊猫奇缘：http://bit.ly/30ReKWx光荣绽放：https://bit.ly/3gTQr2o杨澜访谈录：https://bit.ly/3gSXlVy暖暖的新家：https://bit.ly/302bhGO遇见天坛：https://bit.ly/2zjg4F7上新了故宫：http://bit.ly/2ZFVxcw跨界喜剧王第四季：https://bit.ly/31S72LN 每日文娱播报：https://bit.ly/2ZkS6gu（每天给你最足料的八卦）"
"1fdKHPGSvCg","新台幣64萬太誘人？捕鼠器爆夾「金馬最佳男配角」！綜藝3國智【守住64萬大作戰 林彥君 第193集】20201212","2020-12-13T16:00:02Z","UC5ILR1Cu1neBNiMQS7QW2NA","綜藝3國智 3 Kingdoms","24","20.20.12","3KINGDOM_FULL|綜藝3國智|綜藝玩很大|跟我一起|宅在家|StayHome|WithMe|直播|搞笑影片|下午茶|納豆|王少偉|張立東|鯰魚哥|花花|哈孝遠|瑪麗|風田|Teddy|李易|黃豪平|威廉|林彥君","112224","514","125","231","https://i.ytimg.com/vi/1fdKHPGSvCg/default.jpg","False","False","#王少偉 #納豆 #張立東 #鯰魚 #花花 #李易 #瑪麗 #小哈 #風田 #黃豪平#TEDDY #威廉 #林彥君在關主宣布任務及地點之後，所有主持人即可抽取號碼球，每個人依照抽中的號碼，依序挑戰指定任務，第一位挑戰成功的人即可提早收工下班！※若抽到LUCKY BALL，即可抽取幸運卡，幸運卡中不但有高額獎金、豐富獎品，更有各式各樣的超強道具以及爆笑懲罰唷！現在就跟著【綜藝3國智】的歡樂巴士，一起去旅行吧！●訂閱#綜藝3國智：https://www.youtube.com/user/ttv510428●按讚#綜藝3國智臉書:https://www.facebook.com/3kingdoms/?r.#發燒影片#綜藝3國智 #台視HD頻道 #王少偉#納豆#花花#鯰魚哥#瑪麗#張立東#風田#TEDDY#李易#小哈#黃豪平#遊戲節目"
"u4yMwSknBpo","【天之驕女】EP98 尚豪釋出內心話感動仁美 KURO帶彩曦遊樂飄曖昧小泡泡","2020-12-18T14:15:05Z","UCX9VHpN62jkqCCntHxymPOA","NewShowBiz完全娛樂","24","20.20.12","完全娛樂","264617","1132","82","154","https://i.ytimg.com/vi/u4yMwSknBpo/default.jpg","False","False","#天之驕女 -2020.12.18 完全娛樂 更多偶像獨家請訂閱完全娛樂YouTube頻道→  https://www.youtube.com/user/SETShowBiz?sub_confirmation=1 -歡迎幫助完娛提供多國字幕翻譯讓世界各地的朋友一起享受完全娛樂：）https://www.youtube.com/timedtext_cs_panel?c=UCX9VHpN62jkqCCntHxymPOA&tab=2"
"h5Z2U19R2Hs","【千千進食中】高雄鹽埕區！超高評價美食攻略，水水幫你吃起來！","2020-12-11T12:33:32Z","UC9i2Qgd5lizhVgJrdnxunKw","千千進食中","22","20.20.12","高雄|鹽埕區|駁二|鴨肉珍|樺達奶茶","579451","9569","280","1303","https://i.ytimg.com/vi/h5Z2U19R2Hs/default.jpg","False","False","高雄鹽埕區破千評價小吃究竟好不好吃呢🤔感謝地頭蛇的推薦，讓我吃到很不一樣的蒸蛋湯🤤是說這次去鹽埕區本來還想開箱奶茶一條街結果店家沒開 (;´༎ຶД༎ຶ`)是在cue我再拍一次嗎哈哈哈哈哈感謝宏佳騰智慧電車 Ai-3 Comfort+ 連動手機就可以直接在儀表上導航有夠方便很適合我這個怕騎過頭要一直停車看手機導航的人哈哈哈哈年底前購車享📌政府汰舊換新購車補助倒數！  *各車款補助金額不同，實際金額依政府公告為準。📌具CROXERA智慧儀表車款專屬優惠，購車即免費升級價值近3000元的原廠胎內式胎壓偵測器 📌GogoroNetwork®電池服務資費優惠首年騎到飽$499/月。*各優惠資訊詳情依宏佳騰智慧電車官網公告為準#宏佳騰智慧電車 #Ai3_Comfort  #PBGN車款介紹：https://bit.ly/3qtiREX0:00 片頭花絮0:14 愛河沿岸、大港空拍(開場)0:59 駁二(鹽埕區影片簡述)2:36 鴨肉珍(評價5000+)4:48 香茗茶行(評價800+)5:28 千千小星球5:37 郭家肉粽(評價11000+)8:17 新樂街奶茶一條街8:42 樺達奶茶(評價2600+)9:22 双妃奶茶(評價1600+)10:28 阿英排骨飯(評價1000+)12:55 天池冬瓜茶過門不入13:09 北港蔡家筒仔米糕(評價2300+)15:22 宏佳騰智慧電車 Ai3_Comfort PBGN16:33 各店家感想心得(結尾)＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊＊《給你滿滿的惘挨豆》【我成立的美食品牌 - 水哦】 http://bit.ly/2Hrqkk4【instagram】https://www.instagram.com/khshu_/【twitter】https://twitter.com/chienshu_tw【FB粉絲團】https://goo.gl/i22cCs 【美拍】https://goo.gl/NPtYfv【微博】https://goo.gl/QxUiBD"
"bgi7CVEMS9Y","競賽！START！陌生的項目，全新的挑戰，紅藍兩隊誰會獲勝？跳起來吧！今天的天空，是屬於我的，跨越阻礙，我要得到嶄新的自己！｜全明星運動會 X 富易達保險經紀人 EP11：領空之上 20201206","2020-12-08T04:00:12Z","UCXxAXdFh-cuYXU289kd-pNQ","全明星運動會","22","20.20.12","全明星運動會|胡宇威|李玖哲|柯有倫|姚元浩|陳漢典|運動實境節目|台視|三立","1192067","7835","481","2657","https://i.ytimg.com/vi/bgi7CVEMS9Y/default.jpg","False","False","【跳高、男女跨欄、保齡球】教練，我想要打保齡球～#全明星運動會 #全心項目 #競賽開始大來賓：鄭志龍主播：徐展元、蔡尚樺🔴紅隊領隊：江宏傑  🔵藍隊領隊：錢薇娟🔴紅隊經理：粿粿      🔵藍隊經理：孟潔🔴紅隊陣容：姚元浩、草屯囝仔 阿倉、楊奇煜(傷退)→孫其君、陳漢典、李玖哲、臭屁嬰仔 屁辰、孫其君、IVI 芳芸、IVI 琦琦、郭芝吟、阿樂🔵藍隊陣容：胡宇威、夏和熙、泰坦 正義、柯有倫(傷退)→張庭瑚、邱宇辰、泰坦 比利、梁凱莉、IVI Kimi、王宣、安乙蕎大家運動會小巨蛋的票買了沒～還沒的👉 https://wenk.in/kh04Fodh🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆不搞笑！不做效果！全程玩真的！全明星運動會，正式開戰！每週二，中午12點，上架完整版！⚠️還沒訂閱嗎？傳送門在這👉https://rb.gy/7uxlh5👉全明星運動會FaceBook：https://rb.gy/c26gcu👉全明星運動會Instagram：https://rb.gy/u82tvj"
"VBwM1M0QV6U","1214「公民監督平台」告發NCC七位委員瀆職","2020-12-14T01:31:26Z","UC2M61YK4ntt9iK-23XhDwcw","udn video","25","20.20.12","udn tv|即時直播|公民監督平台|鍾琴|NCC","121883","11261","168","999","https://i.ytimg.com/vi/VBwM1M0QV6U/default.jpg","False","False","「公民監督平台」前新聞局長鍾琴等人到台北地檢署控告NCC主委陳耀祥在內的7名委員違背《憲法》及瀆職、誣陷等罪嫌。聯合影音》https://video.udn.com/聯合新聞網》https://udn.com/news/indexFB》 https://www.facebook.com/myudn/"
"_ghjRnHFGSs","【@台灣啟示錄  全集】國三女失蹤變命案！花店老闆逍遙法外？20201206｜洪培翔","2020-12-16T12:00:24Z","UCqdR2j_W3QRyw5nc-0Ku-0A","台灣啟示錄","22","20.20.12","東森|台灣啟示錄|ETTV|51ettv|洪培翔|東森新聞|台灣啟示|臺灣啟示錄|台湾启示录|#台灣啟示錄|啟示錄|台灣啓示錄|國三女|失蹤|資訊|警方|學校|命案|證據|關鍵|無罪|檢察官|黃全祿|花店|老闆|木柵|認罪|犯案|動機|現場|碎片|手錶|玻璃|法律|檢警|制裁|良心|兇手","123821","927","92","431","https://i.ytimg.com/vi/_ghjRnHFGSs/default.jpg","False","False","一個馬來西亞女孩來台灣念書，結果在她認為最安全的國家遭到殺害，她的父母親傷痛欲絕，要求如果最後台灣法官沒有將兇手判處死刑的話，必須將他引渡回馬來西亞，接受審判，並且針對台灣政府的疏失，提出國家賠償，因為如果在每一個環節，都多一分警覺，這起悲劇也許就不會發生，今晚這集節目，我們要帶您回顧，發生在1993年的一起國三女生失蹤案，最後變成他殺命案，如果當年學校沒有阻止知情的同學提供相關資訊給警方，也許就能將兇手繩之以法，事實上，當年檢警也已經鎖定了兇手，很有可能就是死者同學的父親，朱姓男子，檢察官不但將他起訴，而且具體求處死刑，但是最後卻因為缺乏直接證據，朱姓男子最終獲判無罪定讞，如果凶手不是朱姓男子，那會是誰呢？就這樣，一個國三女生的死，至今無法沉冤得雪，儘管已經過了26個年頭，但對於當年辦案的警察、辦案的檢察官來說，這始終是個藏在心底糾結的遺憾，當台灣啟示錄的資深記者郭雅琳和林景檀聯絡了當年的承辦檢察官，黃全祿，他很訝異，都過了這麼久，還有新聞媒體會關注這個案子，巧合的是，就在採訪結束後沒有多久，黃全祿收到了這封信，寫信的是一名Y小姐，她也提到了這起命案，她說案發當年，她只是一名高中生，她也認識這名朱姓男子，對方曾經從背後勒緊她的脖子，凶狠的說他是海軍陸戰隊退伍，如果不遵從他的話，就會勒斷她的脖子，後來還有其他更加難受的事情，她記不清楚，也不想回憶，Y小姐說，當年是她幸運，沒有像小芬一樣喪命，但是學校卻阻止她提供訊息給警方，加上自己當年也還只是一個高中生，沒有勇氣和檢察官聯繫，這些話，藏在她心中藏了26年，當檢察官黃全錄收到這封信，他說他的心情心情相當激動，久久無法平復，他不知道，為什麼這麼巧，在這個時間點，台灣啟示錄連絡上他，當年的高中生Y小姐也寫信給他，也許是死者有靈黃全祿，希望如果你也知道當年發生了甚麼事情，看到我們的報導，請您也能鼓起勇氣，和他聯繫。失蹤案變成他殺命案，兇手是誰？警方回過頭去，再把一年前小芬失蹤前最後去過的地方，最後接觸過的人，通通再過濾一遍，結果發現，小芬同學的爸爸很可疑，這個朱爸爸，是一家花店老闆，平常幾個好同學，都會約在花店碰面，再一起出去玩，小芬失蹤前，最後出現的地方，就是在這家花店，事實上，在小芬失蹤的第一時間，警方就問過這名朱姓男子，但他說，他沒有看到小芬，也不知道她去哪裡了，但是當一年後，小芬的屍骨在台北市木柵地區被發現了，這條線索，為什麼就讓警方鎖定了朱姓男子涉嫌重大呢？很明顯的，朱姓男子他在賭，賭警察有沒有辦法找到讓他一刀斃命的證據，根據警方調查，朱姓男子他在憲兵調查組服務過，對於刑事偵查，有一定程度的了解，面對警方的偵訊，他構築了強大的心防，真正棘手的是，命案發生已經是一年前的事情了，所有生物跡證不可能存在，要找證據，要從何找起呢？專案小組只能夠土法煉鋼，回到一年前的棄屍現場，碰碰運氣，結果真的遇到幾個關鍵的目擊證人，他們都看到了一個中年男子和一個少女出現在上山的這條產業道路，特徵和朱姓男子小芬都很接近，甚至連開的車子、顏色，也都和朱姓男子的車子一模一樣，這是一個重大的進展，警方立刻查扣朱姓男子的座車，進行地毯式的蒐證，結果發現了玻璃碎片，還記得嗎？剛剛我們提到，當年小芬的媽媽去認屍，就是看到那隻錶面破裂的手錶，確認是小芬沒有錯，結果在朱姓男子車上找到的玻璃碎片，經過鑑定，也證實和小芬那隻手錶的玻璃並無不同，警方士氣大振，馬上帶著證據上門了，朱姓男子要怎麼解釋呢？朱姓男子為什麼一改強硬的態度，願意認罪了呢？難道是他知道，檢方已經掌握了對他不利的證據嗎？但要他認罪可以，但是必須條件交換，第一，檢察官保證不可以求處死刑，第二，他不交代犯案的動機和過程，這麼荒謬的條件，黃全祿當然不可能接受，況且，他手上握有關鍵的人證物證，黃全祿有信心能將他定罪，但結果呢？　朱姓男子無罪一身輕的走出法院，那個勝利笑容，狠狠打了檢警一巴掌，檢警心中那種沮喪挫折憤怒難以形容，為什麼法官最後會做出無罪的判決呢？因為第一，證人沒有通過測謊，無法證明朱姓男子和小芬的確到過命案現場，當然更無法證明，朱姓男子動手殺了人，第二，當初在朱姓男子車上找到的玻璃碎片，原本經過鑑定，證實就是小芬那隻手錶的玻璃，不過到了法院又被推翻，從所謂的並無不同，變成稍有差異，就這樣檢警的人證物證，一一都被推翻了。檢警都盡力了，卻還是無法揪出兇手，讓他接受法律的制裁，小芬哥哥沒能等到遲來的正義，就因病過世，剩下小芬的媽媽一個人，她感謝辛苦辦案的檢警人員，儘管女兒沒能沉冤得雪，她說，也只能認命。案子過去了26年，黃全祿一直沒有忘記，他常想，如果當年他多做些麼，也許結果就會不同，但不論兇手是誰，他可以躲過法律制裁，卻一輩子逃不過良心的譴責。請鎖定每周日晚間23:00分，東森新聞台--51頻道，台灣啟示錄！《台灣啟示錄Youtube官方頻道》https://www.youtube.com/user/ettvapocalypse#東森#台灣啟示錄#ETTV#51ettv#啟示錄#洪培翔#國三女#失蹤#資訊#警方#學校#命案#證據#關鍵#無罪#檢察官#黃全祿#花店#老闆#木柵#認罪#犯案#動機#現場#碎片#手錶#玻璃#法律#檢警#制裁#良心#兇手"
"-Qdg7yK4INc","南京毒舌老板娘，一言不合就彪脏话，12元一个，顾客挨骂也抢着吃","2020-12-15T03:00:43Z","UC8-mpK5dgmKEfNCjwy1rSag","菊城小微","26","20.20.12","三农|乡村|美食|农村|探店|特色美食|传统美食","55402","555","119","170","https://i.ytimg.com/vi/-Qdg7yK4INc/default.jpg","False","False","大家好我是菊城小微在这里我会为大家介绍美食开封姑娘介绍开封美食，古城故事开封风土人情！喜欢我就订阅我吧https://www.youtube.com/channel/UC8-mpK5dgmKEfNCjwy1rSag?sub_confirmation=1"
"vrefyP-axNc","凌晨突发！中国疫苗传出爆炸消息！他们全都死了......【热点时局 Hot News】","2020-12-17T22:45:05Z","UCGx4zi01M6g3eNNjJ0pGuJQ","热点时局 Hot News【官方频道 每日更新 欢迎订阅】","27","20.20.12","熱點時局 Hot News|热点时局 Hot News|news|中国|美国|United States|USA|US|China|China News|American news|America|America news|Hot News|军事|新闻|热点时局|中美","242437","0","0","0","https://i.ytimg.com/vi/vrefyP-axNc/default.jpg","False","True","欢迎来到热点时局 Hot News！我们会为您带来最快，最新，最全的全球新闻动态，专业独到的军事军情观察，喜欢全球各地政治军事内容的朋友，欢迎订阅本频道。每日更新，为您带来最新最独到的新闻资讯！"
