video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"RWHfwm2NfSM","【抱抱米香S2 EP2】米香跑來找寶寶？米香的嬰兒房夜遊紀錄！","2020-11-14T12:00:04Z","UCOz7W0VH--2WlqAE_3jtL4w","好味小姐 Lady Flavor","15","20.18.11","[none]","285163","13104","68","768","https://i.ytimg.com/vi/RWHfwm2NfSM/default.jpg","False","False","沒想到抱抱米香都要變成季更了😭我對不起大家😭"
"-JQRvjFRKVU","高分神作，被譽為近年最好的動作片，你見過灭霸薩諾斯演特種兵嗎","2020-11-11T01:50:07Z","UC9Pg4cQqW7CjPTygWkJhmNw","电影金山角","24","20.18.11","高分|戰爭|影評|槍戰|特種部隊|殺手|黑幫|漫威|超級英雄","459605","3346","144","214","https://i.ytimg.com/vi/-JQRvjFRKVU/default.jpg","False","False","➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖《邊境殺手》和角角一起，找回爱上电影的初衷。如果喜欢我分享的视频，欢迎点赞、评论和订阅：https://bit.ly/2D1P2qO你们的支持就是我前进的动力🙆‍♂️#电影金山角 #金山角 #电影"
"s03eclrJnRc","阿渔妹找一群壮汉帮忙抬船，翻开后船底藏了一窝海鲜，这得有三百斤！【阿渔妹】","2020-11-12T06:16:03Z","UCFXz32DgWDWjOgCE8_6_MNg","阿渔妹","22","20.18.11","阿渔妹|赶海|海边|生活|记录|分享|日常|三农|蛤蜊|工具|沙滩|水桶|大货|螃蟹|生蚝|牡蛎|贝壳|水母|海葵|海鲜|渔民|海岛|捕鱼|渔船|渔网|海产品|章鱼|猫眼螺|Catch|the|sea|Agriculture|Fisherman|Seafood|Beach|ocean|octopus|crab","105000","1579","62","104","https://i.ytimg.com/vi/s03eclrJnRc/default.jpg","False","False","#赶海#三农#海鲜阿渔妹家的渔船大修，村里壮汉和阿渔妹一起翻船，船底下竟藏着300斤好货，遭村民哄抢大家好，我是阿渔妹分享海边生活，感受渔家风情小妹在这里每天都会更新视频，带你一起体验真实的渔民生活。喜欢海边，海岛，海鲜的小伙伴，这里集合啦，关注我不走丢！欢迎在评论区留言互动，小妹每天都在等你"
"lDQI_WVnkCY","【國語】烘焙王 第51話【網羅頂級食材!!史上最大的決戰! 】 | Muse木棉花 動畫 線上看","2020-11-17T13:00:08Z","UCgdwtyqBunlRb-i-7PnCssQ","Muse木棉花-TW","1","20.18.11","Muse木棉花|新番|烘焙王|動畫|免費看|東河馬|太陽之手|麵包|梓川月乃|河內恭介|松代健|黑柳亮|基德|並沒有|不要瞎掰好嗎","46822","355","7","73","https://i.ytimg.com/vi/lDQI_WVnkCY/default.jpg","False","False","🥐 烘焙王播出時間🍞 9/28起每晚9點，國語日語更新一集➨訂閱以獲得上架通知：https://www.youtube.com/channel/UCgdwtyqBunlRb-i-7PnCssQ➨我們的卡通專區：https://www.youtube.com/channel/UCCPYSMEnbeepGM7RU6qxyUA➨支持正版動畫，官頻廣告不略過，看好看滿才能看更多！ 【關注木棉花的最新消息】►Instagram：https://www.instagram.com/museacg/ ►Facebook：https://www.facebook.com/emuse.com.tw/ ►噗浪：https://www.plurk.com/muse_tw►Twitch：https://www.twitch.tv/muse_tw►官方網站：https://www.e-muse.com.tw/【劇情簡介】決賽最後一戰終於開始了，這場比的是家鄉味麵包，夏多網羅世界各種頂級食材很快就做出了貝果Gopan，小丑才吃了一口就被帶往銀河，見到變成天上五萬顆星星的母親梅黛兒，相較之下，和馬說要用大麻做甜甜圈日本麵包，只見他烤了又炸然後再烤，他真的能打贏這場硬仗嗎...►全集播放清單：【國語】：https://www.youtube.com/playlist?list=PL12UaAf_xzfpTNCa0a7JBbHJHuNSJjOCA【日語】：https://www.youtube.com/playlist?list=PL12UaAf_xzfrKV1E2ta3ExMVa2FxPwfos【配音員】東和馬：汪世瑋河內恭介：曹冀魯梓川月乃：楊凱凱松代健：孫中台黑柳亮：吳文民冠茂：楊凱凱布萊德·基德：孫中台(ep.26)→吳文民(ep.36～61)【推薦影片】►【國語】惡魔奶爸：https://www.youtube.com/playlist?list=PL12UaAf_xzfrIqZgff9iDYbfgnmFzb_JL►【日語】惡魔奶爸：https://www.youtube.com/playlist?list=PL12UaAf_xzfqcfjx4p9iXLd6vlJGoFtZK►【國語】史上最強弟子兼一：https://www.youtube.com/playlist?list=PL12UaAf_xzfqcl5VXorVaNz4KHIhE3FUR►【日語】史上最強弟子兼一：https://www.youtube.com/playlist?list=PL12UaAf_xzfrw4M3LaeiEvb7jXv1gwErO#Muse木棉花 #新番 #烘焙王 #動畫 #免費看 #東河馬 #太陽之手 #麵包 #梓川月乃 #河內恭介 #松代健 #黑柳亮 #基德 #並沒有 #不要瞎掰好嗎"
"F09kQpp1M70","2020.11.17  新聞大白話｜周玉蔻惹不起?蘇揆厭如蟑?丁請辭仍有工作?幫派文化?","2020-11-17T10:05:15Z","UC5fkmrA5VDTr2IU7lPmpsHA","新聞大白話","25","20.18.11","新聞大白話|政論|新聞|議題|評論|政治|韓國瑜|韓流|何庭歡|歡歡|張善政|賴清德|謝龍介|柯文哲|疫情|抗疫|新冠肺炎|蔡英文|川普|郭台銘|陳武進|阿舅|罷免|陳菊|吳敦義|民正言順|比特王|民進黨|國民黨|蘇貞昌|陳其邁|李眉蓁|高雄市長|蘇震清|蘇嘉全|廖國棟|美國|中國|大陸|南海|軍售|罷韓|Bit King比特王出任務|美豬|萊豬|瘦肉精|美牛|美國大選|白宮|王又正|正常發揮|拜登|陳時中|外交|馬來西亞|長榮大學","49199","1904","40","50","https://i.ytimg.com/vi/F09kQpp1M70/default.jpg","False","False","《#新聞大白話》TVBS 56台／YouTube頻道 每週一至週五下午4點●由錢子與大家一起2小時精彩新聞內容討論與解析●為觀眾帶來最新政治、時事評析。●《新聞大白話》YouTube▶️https://bit.ly/2HgBc3K#快來訂閱開啟小鈴鐺"
"Ni6E7L7XeKA","Pond to pin: Jon Rahm hits amazing water shot at Masters practice","2020-11-10T20:35:34Z","UCwD9E_QNwFwrQC7OnPnrg2Q","Guardian Sport","17","20.18.11","jon rahm hole in one|john rahm|jon rahm water shot|masters|masters highlights|golf news|golf shots|rahm shot masters|masters jon rahm shot|rahm shot water|water shots golf|golf pond shot|golf water shot|golf amazing shots|golf best shots|best shots golf|water shot|skimming|trick shot|2020|us|gdnpfpnewsus|john ram|sport|gdnpfpsportother|jon rahm trick shot|jon rahm skim shot|jon rahm skimmer|jon rahm|the masters|golf|gdnpfpsportgolf|skimmer|jon ram","581635","4410","79","288","https://i.ytimg.com/vi/Ni6E7L7XeKA/default.jpg","False","False","A Masters practice round to remember for Jon Rahm after he produced a superb shot that skimmed off the water before slowly rolling its way into the hole. After a poor shot on the 16th the Spaniard found himself with an uphill task but one shot later he was picking the ball out of the hole. Earlier in the day Rahm had told media that if 'god wants it' he could turn his good form into a Masters win. Subscribe to Guardian Sport ► http://bit.ly/GDNSportWatch more from the amazing world of sport series ► https://www.theguardian.com/sport/series/amazing-world-of-sportSupport the Guardian ► https://support.theguardian.com/contributeToday in Focus podcast ► https://www.theguardian.com/news/series/todayinfocusThe Guardian ► www.theguardian.com/sportThe Guardian YouTube network:The Guardian ► www.youtube.com/theguardianGuardian News ► http://is.gd/guardianwiresOwen Jones talks ► http://bit.ly/subsowenjonesGuardian Football ► http://is.gd/guardianfootballGuardian Culture ► http://is.gd/guardianculture"
"ZLbZaefbh5k","【桃貴安親班#9：舞蹈課】蔡桃貴X香蕉哥哥X蔓越莓姐姐，小心！跳不好會被吃掉喔？","2020-11-13T10:00:15Z","UCtcaZ5FUqaNXGX6xhpiGPQA","蔡阿嘎Life","22","20.18.11","反骨男孩|館長|Joeman|小玉|黃氏兄弟|這群人|五月天|眾量級|阿神|HOWHOW|阿滴|狠愛演|老高|大蛇丸|千千","472164","10989","192","694","https://i.ytimg.com/vi/ZLbZaefbh5k/default.jpg","False","False","喔喔喔～孩子界的天王天后，香蕉哥哥、蔓越莓姐姐來桃貴安親班上舞蹈課啦！小心喔貴貴！跳不好的話...會被吃掉喔！(咦？😆😆😆)► 訂閱二伯&蔡波能：https://pros.is/2UncleYT► 訂閱蔡阿嘎Life頻道：http://pics.ee/AGaLife► 訂閱蔡桃貴：https://pse.is/TsaiGray2018► 蔡阿嘎主頻道：http://pics.ee/AGaU2► 蔡阿嘎FaceBook：http://pics.ee/AGaFB► 加LINE好友：https://pse.is/GaLine► Instagram：http://pics.ee/AGaIG#桃貴安親班 #蔡桃貴 #蔡阿嘎 #蔡波能 #嘎嫂二伯#香蕉哥哥 #蔓越莓姐姐 #YOYO家族 #YOYOTV聯絡蔡阿嘎：withgalovetaiwan@gmail.com"
"Wn1ucSLmRO4","Dân Chơi Xóm Justatee - MCK rap melody CHẤT LỪ khiến nguyên team đi đu đưa hết | RAP VIỆT","2020-11-14T16:45:01Z","UCzpv5GkSbYqkFdC_lOOi4aQ","VieShows","24","20.18.11","VieShows|vieshow|rap việt|rap viet|rap|binz|karik|touliver|trấn thành|tran thanh|suboi|wowy|justatee|rhymastic|game show mới|game show mới 2020|game show 2020 mới nhất|binz rap viet|wowy rap viet|tập 16 rap việt|tap 16 rap viet|rap việt tập mới nhất|rap việt tập 16|rap viet tap 16|rapper việt|mck|mck tlinh|rpt mck|rpt mck rap viet|rpt mck rap việt|mck rap việt|chung kết rap việt|chung ket rap viet|mck feat justatee","2783822","61385","1048","3883","https://i.ytimg.com/vi/Wn1ucSLmRO4/default.jpg","False","False","RAP VIỆT | Dân Chơi Xóm Justatee - MCK rap melody CHẤT LỪ khiến nguyên team đi đu đưa hết #RapViệt #RPT_MCK #Justatee  #rapviệttập16 #Rap_Việt #rap_viet #chungkếtrapviệt #MCK #chung_ket_rap_viet #Suboi #Binz #Karik  #Wowy  #Rhymastic #VieShows #vieshowsLINK FULL RAP VIỆT TẬP 16: https://www.youtube.com/watch?v=4XpVtj1nQ0c𝐒𝐔𝐁𝐒𝐂𝐑𝐈𝐁𝐄 và 𝐋𝐈𝐊𝐄 để theo dõi những video mới nhất: https://bit.ly/subVieshows#VieShows #Show_Moi_2019 #Hap_Dan #Hai_Huoc #Sau_Lang=================================✅VieShows là một kênh cập nhật các video hấp dẫn hàng đầu showbiz với nhiều thể loại giải trí ĐỘC-ĐỈNH-LẠ của các nghệ sĩ tên tuổi như: Trấn Thành, Trường Giang, Hari Won, Việt Hương, Mạc Văn Khoa, Lâm Vỹ Dạ, Ninh Dương Lan Ngọc, v...v... Những nội dung độc quyền chỉ có trên VieShowsTheo dõi các kênh chính thức của Vieshows - thuộc sở hữu của VieNetwork tại:✥ Youtube: https://bit.ly/2XXRvJM✥ Facebook : https://www.facebook.com/vieshows================================="
"uXBfvtE4haE","薛之謙 Joker Xue【天外來物】HD 高清官方完整版 MV","2020-11-12T16:48:43Z","UCAWnuGH5fKJKM-DiWrdbgJA","海蝶音樂/太合音樂 Taihe Music-精選","10","20.18.11","薛之謙Joker Xue|戚薇|MV|天外來物","180885","5871","38","402","https://i.ytimg.com/vi/uXBfvtE4haE/default.jpg","False","False","歡迎訂閱：海蝶音樂/太合音樂 Taihe Music-精選 頻道https://goo.gl/pxkmV7海蝶音樂/太合音樂 Taihe Music 頻道https://goo.gl/6bYRSp[♬數位線上音樂平台] https://Stars.lnk.to/XZQ_TWLW#薛之謙JokerXue #天外來物#戚薇#薛之謙 第十一張專輯首波主打《#天外來物》MV正式上線，以充滿電影感的畫面描摹世俗裏與衆不同的非你不可，畫面細致而巧妙的融入時間感，以漸暖漸暗的色溫烘托不同時期的情感氣氛，逐漸營造即將失去的情緒基礎，衷情可訴也依然無法躲過時光不顧。#戚薇 友情出演MV，與薛之謙唯美演繹相互傾心又系念頗多的關系，愛情的純粹與美好似乎都有時效，而我們也早已知道。《天外來物》MV獨具創意與思考性，以碎片化形式呈現愛情中兩人相處的點滴，在細節中隱晦而強烈的展現情感衝擊，奔向天際的甜蜜期待原是永遠到不了的無望落寞，放肆呐喊的義無反顧卻是再求也不得的無可奈何。MV中的條紋碼則是將情感的期限化作實物視像，令人真實可感， 牽動情緒。愛情時限從不可知，慶幸，在所有的期限裏，都是與你的無限歡喜。天外來物作詞 薛之謙作曲 羅小黑妳降落的 太突然了我剛好呢 又路過了機會難得 又主觀覺得想明搶 又碰不得妳帶來了 我的快樂讓這世界 有點顏色我好想指責 妳太隨意了寶物該有人捧著  妳是不是我的妳像 天外來物壹樣 求之不得 妳在世俗裏的名字 不重要了 正好 我隱藏的人格是契而不舍直到蜂擁而至的人都透明了  我在 不近又不遠處用明天換妳 靠近我妳占領了 我的快樂和這世界 已沒有瓜葛任事物幹渴  都褪去顏色只有妳是天藍色  我開始找妳了                                                                                              會像 天外來物壹樣 失而復得 妳在世俗裏的名字  被人用了 反正 我隱藏的人格是契而不舍 直到蜂擁而至的人都透明了 我在 不近又不遠處用明天換妳 靠近我妳就像 天外來物壹樣 求之不得                            我在世俗裏的描寫被取笑了 反正我隱藏的人格是非妳不可直到別有用心的人都透明了我在 不近又不遠處 用明天換妳 靠近我制作人：周以力 鄭偉編曲：周以力吉他：張淞大提琴：郎瑩鼓：褚偉明bass：努而德柯人聲錄制：鄭偉 夏之煒 吳身寶人聲編輯：鄭偉人聲錄音棚：上海廣播大廈200studio樂器錄音棚：soundhub studio混音：全相彥 @OK master studio母帶：全相彥 @OK master studio■ 更多 薛之謙Joker Xue 相關資訊： 海蝶音樂官方臉書：https://www.facebook.com/OBMusic 海蝶音樂官方Instagram：https://www.instagram.com/obi.tw 太合音樂官方微博：https://weibo.com/u/5626486614"
"QGHHIfPiRSA","宝可梦新无印45集速看：利欧路和腾蹙小将同时进化，无极汰那被小智和小豪收服！","2020-11-14T13:50:51Z","UC9NXuvE2qgzT1lokLC7ycQg","卡皮君","1","20.18.11","卡皮君|神奇宝贝|动漫|精灵宝可梦|小智|皮卡丘|路卡利欧|小豪|新无印|进化|神兽|腾蹙小将","84481","1121","24","383","https://i.ytimg.com/vi/QGHHIfPiRSA/default.jpg","False","False","#神奇宝贝#新无印#小豪"
"XXmLjdaSoa8","花大錢蓋房子只為了報復鄰居！大復仇房屋","2020-11-11T10:00:07Z","UC5TSUHDDGa8mQ1aS_S6EQnA","五件小事","24","20.18.11","五件小事|有趣|奇葩房子|房屋|搞笑","505184","4595","227","291","https://i.ytimg.com/vi/XXmLjdaSoa8/default.jpg","False","False","★更多五件小事→INSTAGRAM：http://instagram.com/reyeslim/→脸书：https://www.facebook.com/FiveKnow/→社交网址：https://FiveKnow.com五件小事|Wu Jian Xiao Shi 人類文明不斷進步的同時，報復的行為也千變萬化。網絡或現實上各種爾虞我詐當中，有錢又有一肚子壞水的文明人，他們會怎麼對冒犯自己的人們做出反抗的行為呢？ 今天，五件小事為你帶來：五間為了報復才蓋起的房子  0:00★五大排名：5：離婚大房 0:284：怨恨之家 1:573：糾紛小屋 3:112：報復綠屋 4:341：瘦樓 6:00-----------------------------------------------------------------------------------------★参考资料：https://lnnk.in/aNdq"
"5b_lIKhvThM","芋头的一生，辣椒…是送的The life of taro…and pepper is today’s treat丨Liziqi Channel","2020-11-08T13:21:14Z","UCoC47do520os_4DBMEFGg4A","李子柒 Liziqi","26","20.18.11","liziqi|liziqi vlogger|中國美食|中華傳統文化|Chinese food|饮食文化|中国风|田园|美食|ly tu that|李子柒|lý tử thất|李子柒最新|李子柒更新|李子柒 红薯|红薯 芋头|红糖芋圆蛋|烤芋儿|芋儿鸡|李子柒 花","7362996","267895","5121","15794","https://i.ytimg.com/vi/5b_lIKhvThM/default.jpg","False","False","Please  subscribe to 【李子柒 Liziqi 】Liziqi Channel on YouTube if you like my videos: https://goo.gl/nkjpSx #李子柒#Liziqi#ChineseCuisine #ChineseFood小时候我爷爷教过一句让我很疑惑的顺口溜：“红薯芋头本姓张，煮的没有烧的香”…虽然到现在也想不明白为啥一定要姓“张”但一点也不妨碍我爱吃它！年初在前院大门口种了几排毛芋儿后门那多种了香芋，刚好也到了能下嘴的季节。芋儿鸡、烤芋儿、红糖芋圆蛋…你们呢？最喜欢怎么吃芋头啊？When I was little, grandpa taught me a rather puzzling jingle: “Sweet potato and taro are surnamed Zhang, better roasted than boiled for long.” Even today I still haven’t figured out why on earth they had anything to do with the surname Zhang, but I love them anyway! At the beginning of the year, several rows of taro were planted at the gate of the front yard, and water yam at the back door. Now it’s just the time to feast on them. Taro with chicken stew, roasted taro, eggs with taro balls in brown sugar…And you? How do you like your taro best? 【李子柒 Liziqi 】 https://goo.gl/nkjpSx--------------------------------------------------------------------liziqi李子柒更多精彩视频推荐/More wonderful video recommendations：liziqi李子柒精选视频/decent video selection：https://is.gd/qe9xuc李子柒●花开有声 | Soud of blooming flowers： https://is.gd/tyr1ja李子柒 ●饮食以节 | Chinese festival food： https://is.gd/3LsFnu李子柒 ●适时而食 | Seasonal diet： https://is.gd/JmLJH3东方非遗传承 | Oriental intangible cultural heritage ： https://is.gd/atatyo传统工艺 | Traditional handicraft： https://is.gd/FPl4dfSpring 春之卷：https://is.gd/EBwo2nSummer 夏之卷：https://is.gd/i1jJ46Autumn 秋之卷：https://is.gd/YBVeL2Winter 冬之卷：https://is.gd/3JqW8D#李子柒 #liziqi"
"aXS_SV5vzH0","我跟瘦子在信義區開了間小遊樂園｜恩熙俊 Feat. MJ116 E.so｜特別企劃｜","2020-11-14T11:00:01Z","UCuTYW0IJthW5oztb-j77HBQ","恩熙俊 aka MC Jeng","24","20.18.11","恩熙俊|mcjeng|理性癮酒|醉餓城市|散財童子|瘦子|eso|mj116|WHEE下來玩|WHEE|迷你高爾夫|MINIGOLF|開店|DraftLand|台虎|taihu|米凱樂|喝酒|派對|聚會|玩樂|party|Drunk|drink","273747","7065","59","337","https://i.ytimg.com/vi/aXS_SV5vzH0/default.jpg","False","False","我們不是夜店，不是酒吧，可以吃飯，可以喝酒，可以朋友聚會，也可以親子同樂。(有關我個人迷你高爾夫喝酒規則我列在資訊欄下面)⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄Facebook 連結：https://bit.ly/36pEP2M YouTube 訂閱：https://goo.gl/jzuIpP⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄#WHEE下來玩#松仁路89號B2#你的信義區新據點#換迎來玩#我是你們的恩熙俊⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄訂位這邊請 : http://whee.com.tw/⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄恩熙俊的 YouTube 頻道◆ https://goo.gl/6o4ZIx恩熙俊的 Facebook 專頁◆ https://www.facebook.com/MCJengChannel/恩熙俊的 Instagram◆ https://www.instagram.com/jengsu/恩熙俊的 Email◆ mcjengchannel@gmail.com⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄※ 未滿18歲請勿飲酒※ 理性飲酒，喝酒適量※ 開車不喝酒，喝酒不開車⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄⋄恩熙俊WHEE下來玩專屬規則 :(1) 採單洞勝負(各洞不累積計算)。(2) 桿數最低的為贏家不用喝。(3) 輸家依桿數遞增單位(EX:第二名Shotx2、第三名則x3)(4) 有人一桿進洞其餘玩家先喝1單位。(5) OB(出界)該玩家先喝2單位。(6) 沙坑移球該玩家先喝1單位。(7) 桿數超過3桿結算增加1單位。"
"AOgQwePT9h8","科學家準備復活已被滅絕的猛瑪象！","2020-11-14T06:15:00Z","UCAOpjqvqfnkIsLGhGrxXWGg","腦洞大開","24","20.18.11","腦洞大開|滅絕|動物|復活|科學家|研究|細胞","109465","2600","71","734","https://i.ytimg.com/vi/AOgQwePT9h8/default.jpg","False","False","阿佑帶來了8個即將被科學家復活的滅絕動物！在這日新月異的時代裡，總是會有我們意想不到的事。儘管克隆科學處於起步階段，但許多科學家們認為復活滅絕動物，能通過尋找DNA和其他相近物種代孕而實現。復活滅絕動物確實很有可能實現，或許在不久的未來我們就能親眼看見這些滅絕動物了！你最期待科學家復活什麼滅絕動物呢？在下方留言讓大家知道吧8.胃育蛙7.劍齒虎6.愛爾蘭麋鹿5.渡渡鳥4.塔斯馬尼亞虎3.原牛2.卡羅萊納長尾鸚鵡1.猛獁象---------------------------------------------------------------------------------------- 今天就訂閱我們的頻道: https://www.youtube.com/channel/UCAOpjqvqfnkIsLGhGrxXWGg?sub_confirmation=1----------------------------------------------------------------------------------------#滅絕 #復活 #動物"
"6fP2JEiL1xU","【白鯨】香克斯、馬爾科君臨大媽海賊團！凱多敗北，龍超越四皇的恐怖實力（漢化同人）","2020-11-11T04:53:37Z","UC65lJ-XUmN9H-oaBy2HtMXQ","夜與白鯨","1","20.18.11","海賊王人物誌|革命軍|龍|四皇凱多|紅髮香克斯|路飛|索隆|馬爾科|大媽海賊團|熱血高燃|戰鬥|海賊王同人|大和","262212","6596","156","243","https://i.ytimg.com/vi/6fP2JEiL1xU/default.jpg","False","False","本期視頻是海賊王的同人漫畫解說由超優秀漫畫師@mas_ricky_acong_subroto绘制并给与授权白鯨會盡力做好每一期視頻感謝大家一直以來的關照與喜愛，無以回報唯有爆肝#四皇凱多#革命軍龍#四皇黑鬍子#大媽海賊團#紅髮香克斯#路飛索隆"
"rQIQ0tlwDXs","火爆！萊豬吃八年也不會有事？　羅友志：喪心病狂才會講這種爛話！《大新聞大爆卦》精華片段","2020-11-16T12:30:11Z","UCCqASHJXWs5_Lst_jWp40dw","大新聞大爆卦","25","20.18.11","大政治大爆卦|大民調大攻略|周玉琴|政治|政論|兩岸關係|時事|真相|內幕|八卦|韓流|九二共識|一國兩制|台獨|政論節目|台灣|大陸|中國|高雄|1450|新聞|總統|無色覺醒|中時電子報|中天新聞|中天電視|直播|新聞直播|台灣新聞|最新|台湾政论|國民黨|民進黨|2020|共產黨|民調|王鴻薇|謝寒冰|黃暐瀚|韓國瑜|蔡英文|柯文哲|王世堅|賴清德|王金平|馬英九|吳敦義|蘇貞昌|網軍|大選|political|TaiwanPolitics|CtiTV|頭條開講|林嘉源|大新聞大爆卦|馬千惠|中天撤照|中天關台|中天換照|即時新聞|中天|#大新聞大爆卦|美牛|吵架|羅友志|張茂楠|火爆","103209","3172","56","733","https://i.ytimg.com/vi/rQIQ0tlwDXs/default.jpg","False","False","#大新聞大爆卦 #馬千惠 #羅友志 #張茂楠牛肉麵風波丁丁閃辭　控在野黨政治操作誰在牽拖？《大新聞大爆卦》完整版(上) 2020.11.16https://youtu.be/AoePCXhM8Cc美牛零檢出是因「停藥代謝」？　醫反駁：政府強逼人民吃萊劑！《大新聞大爆卦》完整版(下) 2020.11.16https://youtu.be/7qihXdt5yKk「如有任何營業使用，必須事先取得書面同意」「未經著作權人事先書面同意，勿將內容用於商業性質之分享、連結。」《大新聞大爆卦》中天新聞台52頻道／每週一至週五下午2點～4點《大新聞大爆卦》官方YouTube頻道：https://reurl.cc/GrnQey"
"mJHZhyfNI80","【幸福保衛戰】《多情》章純CP登場！螢幕情侶默契大挑戰！2020.11.14","2020-11-14T15:30:02Z","UCU7fH2nrs8HNAfWBp9iQASA","民視綜藝娛樂 Formosa TV Entertainments","24","20.18.11","多情城市|八點檔|章純|GINO|何蓓蓓","103375","945","63","162","https://i.ytimg.com/vi/mJHZhyfNI80/default.jpg","False","False","■□本期精彩■□ 00:00:00 👉開始00:13:10 把關魔王－王振豪、田政賢：醒獅戲樁00:17:47 步步為贏00:41:16 把關魔王－黃湘語：獨輪車花式特技00:45:03 獨跳大樑00:59:32 粉愛粉愛你更多好康看這邊→https://reurl.cc/OeYb7 《娛樂超skr》播放清單：https://reurl.cc/zyyZre《綜藝大集合》播放清單：https://goo.gl/cnsEFM 《台灣那麼旺》播放清單：https://reurl.cc/n073Zv《幸福保衛戰》播放清單：https://reurl.cc/WLvbg9《綜藝新時代》播放清單：https://reurl.cc/RQL5D"
"831VhrhcnKg","霹靂兵烽決 搶先看 第19、20章 意琦行 ! 斬識之劍 ! 誓斬天下孽!! ｜ 意琦行、澡雪、倦收天、劍謫仙 、月無缺、歧天人、邪君鴉九、挹天癒、百重泉｜ 霹靂布袋戲","2020-11-16T10:00:13Z","UCgXjKdruFuLXv9X2FK6_Q7w","PILI 霹靂布袋戲","24","20.18.11","霹靂兵烽決|搶先看|意琦行|澡雪|倦收天|月無缺|歧天人|邪君鴉九|挹天癒|百重泉|霹靂布袋戲","119539","735","44","179","https://i.ytimg.com/vi/831VhrhcnKg/default.jpg","False","False","霹靂兵烽決 搶先看 第19、20章 意琦行 ! 斬識之劍 ! 誓斬天下孽!! ｜ 意琦行、澡雪、倦收天、劍謫仙 、月無缺、歧天人、邪君鴉九、挹天癒、百重泉｜ 霹靂布袋戲🔥 霹靂兵烽決【武巔之戰】活動頁面🔥https://pse.is/39crkq　　　每周看片來投票，猜對抽豪禮✨本周對戰：邪君鴉九 VS  意琦行暴怒  武曲怒相!　　　　只要臉書登入，猜中將有機會獲得 #週週好禮，能抽BJD、JP娃、神兵名鑑、華顏無道公仔等 #神秘大獎，道友們快來預測本次對戰的獲勝角色吧!!　　　　　　　　　　　㊙ 購買單數章DVD還有「武巔決勝令」卡片可蒐集（隨機款式）第一階段卡片蒐集時間到第27章12/18止第二階段卡片蒐集時間從第29章12/25到第45章2021/2/19止#霹靂兵烽決 #搶先看 #意琦行  #澡雪  #倦收天  #月無缺  #歧天人  #邪君鴉九  #挹天癒  #百重泉  #霹靂布袋戲"
