video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"cl-OVU7JfAI","阿嬤買給小美的恐怖娃娃｜直播精華#12｜霸軒與小美 Baxuan & Mei","2020-11-14T13:00:13Z","UC2SmF-JiJfPbod2MuW-Drcg","霸軒與小美 Baxuan & Mei","24","20.22.11","霸軒|圖文|小美|人類超有病|罷軒|軒霸|洋娃娃|浴火鳳凰|恐怖|恐怖玩具|芭比|芭比娃娃|阿嬤|童年回憶","263511","10237","71","1215","https://i.ytimg.com/vi/cl-OVU7JfAI/default.jpg","False","False","#洋娃娃 #恐怖娃娃 #童年回憶大家比較喜歡嗶波還是洋娃娃呢？【 追蹤我其他的創作平台】Youtube 日常頻道 ：https://reurl.cc/Mv7OqmFacebook粉絲專頁 ：https://reurl.cc/A1ZQdKInstgram  粉絲專業：https://reurl.cc/yyVpQD 【 我們的主題播放清單】➤小美玩海龜湯：https://reurl.cc/D6jV7d➤霸軒廣播電台：https://reurl.cc/MdOlg3➤鬼怪故事系列：https://reurl.cc/d5nMo2➤遊戲直播精華：https://reurl.cc/m9Mm2➤霸軒Q&A時間：https://reurl.cc/Ezj9ya➤奇摩知識+直播：https://reurl.cc/Kjeaoe【 與我們聯繫】工商合作請洽：霸軒娛樂工作室 Phone：0917-059-483mail：507m4xu4@gmail.com LINE ID：baxuan666  #人類超有病 #霸軒 #小美#圖文 #海龜湯 #情侶#直播"
"-scCWlHWSVA","【辣新聞152】中天新聞準備關台！  韓國瑜又復出救駕？ 2020.11.18","2020-11-18T16:00:00Z","UCS3nuaXXw7nsiSzdJ5HJaoQ","民視讚夯 Formosa TV Thumbs Up","25","20.22.11","辣新聞|中天|關台|習近平|韓國瑜|草包|周玉蔻|民視新聞|蔡衍明|旺旺仙貝|旺旺集團|中視","159205","1762","729","910","https://i.ytimg.com/vi/-scCWlHWSVA/default.jpg","False","False","🌶違規過多.內控失靈.蔡衍明介入!NCC7:0撤中天!🌶7:0歷史判決!NCC頂壓力!還台乾淨新聞環境!🌶拿言論自由當免死金牌?媒體造神變老闆工具?🌶旺中轟不公!藍營幫腔!NCC頂住壓力不換照!🌶體會年輕人買不起房?苦苓:高嘉瑜忙著角色扮演!🌶房子買了放著不住? 炒房?高嘉瑜:只是兩間小屋!🌶蓬佩奧:台灣不是中國的!裘兆琳:美國陳述事實!🌶肥豬蓬!攪屎棍!中國大罵蓬佩奧挺台灣!🌶國務卿卸任!2024參選總統?蓬佩奧政治能量!?🌶拜登準備接任?公佈新人事!人選佈局玄機...🌶饒慶鈴:看妳這回怎麼說!戰機失聯等看好戲!?【超強來賓】🌶作家-苦苓🌶執業律師-黃帝穎🌶資深媒體人-康仁俊🌶 前駐美副代表-裘兆琳🌶資深媒體人-陳敏鳳🌶政治評論員-汪潔民【FB粉專】 https://ppt.cc/fYaUux【超火辣主持人】 周玉蔻 【播出資訊】📡 民視新聞台53台 週一至週五晚間10-11點"
"2fv1f04HET8","Kaget, Vicky Gak Nyangka KALINA Datang! | OKAY BOS (20/11/20) Part 3","2020-11-20T13:10:47Z","UC24_Z2L-8Ki183AI9zJJzNQ","TRANS7 OFFICIAL","24","20.22.11","TRANS7|TRANSMEDIA|#StayHome|#WithMe|#StayAtHome|TRANS7 LIVESTREAMING|ACARA TRANS7|TRANS7 LIVE|TRANS7 HARI INI|OKAY BOS|OKAY BOS TRANS7|RAFFI AHMAD|OKAY BOS HARI INI|OKAY BOS TERBARU|RAFFI AHMAD TRANS7|RAFFI AHMAD OKAY BOS|VICKY PRASETYO|SAHILA|TALKSHOW TRANS7|RANS|RAFFI RANS|RANS ENTERTAINMENT|OKE BOSS|OKAY BOSS|OKE BOS|VICKYNISASI|FILOSOFI EDUKASI VICKY PRASETYO|NAGITA SLAVINA|BILLY SYAHPUTRA","1544618","18220","871","2112","https://i.ytimg.com/vi/2fv1f04HET8/default.jpg","False","False","OKAY BOSJumat, 20 November 2020PART 1 : https://youtu.be/5ILEJsBSNr0PART 2 : https://youtu.be/hupXTe_ptXgPART 3 : https://youtu.be/2fv1f04HET8PART 4 : https://youtu.be/BFobz8bmk6s=============OKAY BOSTAYANG SETIAP HARI SENIN - JUMATPUKUL 18.00 - 19.00 WIB================#OkayBosTrans7#RaffiAhmad#VickyPrasetyo"
"171Nwte6jck","「很快，然後呢？」分享一些我的人生配速心得","2020-11-20T04:00:00Z","UCHfY_EOzB1i57hYLSw_rYMg","理科太太 Li Ke Tai Tai","27","20.22.11","[none]","27989","3486","8","150","https://i.ytimg.com/vi/171Nwte6jck/default.jpg","False","False","2020即將結束，光陰似箭不只是一句成語你也覺得過日子，像是跑馬拉松嗎？你是那個一路狂奔，結果精疲力竭的人？還是正在學習凝聽呼吸、配速人生的人？為了蓄能前進，讓我們一起學著慢下來〖很快，然後呢〗片段節錄我們快到不知道自己在焦慮什麼？快到忘了問自己開不開心？快到沒時間陪孩子長大，陪父母變老，陪另一半共度人生。快到沒時間看清楚目的地是不是想去的地方，快到無法停下來修正自己的腳步。.特別感謝友誼贊助光景咖啡館 https://www.facebook.com/scene.tw/無花果珈琲 https://www.facebook.com/ichijikucafeandliving/.🧬新頻道進化中#理太PLUS https://www.youtube.com/channel/UCXHWdSkXPv1MTvyDavhp67A🧫原頻道進行中#理科太太 https://youtu.be/WtnUNm4xfS8🔬理家私生活https://www.instagram.com/liketaitai/"
"xpPJIKUsbls","TVアニメ「蜘蛛ですが、なにか？」PV第1弾　2021年1月8日より連続2クール放送開始！","2020-11-20T01:00:06Z","UCY5fcqgSrQItPAX_Z5Frmwg","KADOKAWAanime","1","20.22.11","UCY5fcqgSrQItPAX_Z5Frmwg|ヤングエース|蜘蛛|蜘蛛ですが|なにか？|カドカワBOOKS|蜘蛛子|馬場翁|悠木碧|輝竜司|堀江瞬|東山奈央|石川界人|小倉唯|喜多村英梨|2021冬アニメ","85665","2859","37","465","https://i.ytimg.com/vi/xpPJIKUsbls/default.jpg","False","False","累計300万部突破の超話題（問題？）作がついにTVアニメ化！種族底辺・メンタル最強女子の迷宮サバイバル開幕！TVアニメ「蜘蛛ですが、なにか？」2021年1月8日より連続２クール放送！■公式HPhttps://kumo-anime.com/■公式Twitter@kumoko_animeハッシュタグ：#蜘蛛ですが■放送情報AT-X：1月8日より 毎週金曜 21：30～　　　　　リピート放送：毎週（火）9：30／毎週（木）15：30TOKYO MX：1月8日より 毎週金曜 22：30～BS11：1月8日より 毎週金曜 23：00～KBS京都：1月8日より 毎週金曜 24：00～サンテレビ：1月8日より 毎週金曜 24：00～テレビ愛知：1月8日より 毎週金曜 27：05～■作品イントロダクション女子高校生だったはずの主人公＜私＞は、突然ファンタジー世界の蜘蛛の魔物に転生してしまう。しかも、生まれ落ちたのは凶悪な魔物の跋扈するダンジョン。人間としての知恵と、尋常でないポジティブさだけを武器に、超格上の敵モンスター達を蜘蛛の巣や罠で倒して生き残っていく……。種族底辺・メンタル最高女子の迷宮サバイバル開幕！I, the protagonist, was just an ordinary high school girl, but suddenly I was reincarnated as a spider monster in a fantasy world. Not only that, but I awakened in a dungeon filled with vicious monsters. Armed with only my human knowledge and my overwhelming positivity, I'm forced to use spiderwebs and traps to defeat far stronger monsters just to stay alive... So begins the labyrinth survival story of a girl with incredible mental strength living as one of the lowest-ranked beasts!  So I'm a Spider, So What?■スタッフ原作：馬場 翁『蜘蛛ですが、なにか？』（カドカワBOOKS刊）原作イラスト：輝竜 司 監督：板垣 伸シリーズ構成：馬場 翁　百瀬祐一郎キャラクターデザイン：田中紀衣モンスターデザイン：鈴木政彦　ヒラタリョウ　木村博美チーフアニメーター：吉田智裕美術監督/美術設定：長岡慎治色彩設計：日比智恵子撮影監督：今泉秀樹編集：櫻井 崇CGディレクター：山口一夫CGアニメーション制作： exsa（制作協力ENGI）音楽：片山修志音響監督：今泉雄一　板垣 伸助監督：上田慎一郎アニメーション制作：ミルパンセ製作：蜘蛛ですが、なにか？製作委員会■キャスト「私」：悠木碧シュン：堀江瞬カティア：東山奈央ユーゴー：石川界人スー：小倉唯フェイ：喜多村英梨フィリメス：奥野香耶ユーリ：田中あいみユリウス：榎木淳弥■音楽TVアニメ「蜘蛛ですが、なにか？」オープニングテーマシングル「keep weaving your spider way」安月名莉子TVアニメ「蜘蛛ですが、なにか？」エンディングテーマシングル「がんばれ！蜘蛛子さん」歌：「私」（CV:悠木碧）■書籍情報関連書籍シリーズ累計300万部突破！※累計発行部数に関しては、紙本と電子書籍の合算数字となります。（2020年11月現在）小説『蜘蛛ですが、なにか？』著：馬場翁　イラスト：輝竜司カドカワBOOKS（株式会社KADOKAWA）１～13巻　好評発売中！コミック 『蜘蛛ですが、なにか？』漫画：かかし朝浩原作：馬場翁キャラクター原案：輝竜司角川コミックス ・エース （株式会社KADOKAWA）１～９巻好評発売中！スピンオフコミック『蜘蛛ですが、なにか？ 蜘蛛子四姉妹の日常』漫画：グラタン鳥原作：馬場翁キャラクター原案：輝竜司　かかし朝浩角川コミックス ・エース （株式会社KADOKAWA）１～２巻　好評発売中！"
"XeW8NwNprUY","天之驕女 第77集 Proud Of You EP77【全】｜愛樂魅煥妍亮白","2020-11-20T06:00:12Z","UCt0H6f2yOF26wi_Ng8HssJQ","三立台劇 SET Drama","24","20.22.11","炮仔聲|金家好媳婦|一家人|甘味人生|黃少祺|曾莞婷|林佑星|陳子玄|梁家榕|江國賓|楊烈|三立台灣台|世間情|陳冠霖|李燕|陳志強|吳婉君|王宇婕|陳珮騏|李亮瑾","193743","772","132","267","https://i.ytimg.com/vi/XeW8NwNprUY/default.jpg","False","False","來看【天之驕女】免費訂閱【三立台劇】http://bit.ly/2A7xEzcVidol 台灣台live頻道→https://reurl.cc/LEb8K天之驕女《完全娛樂》花絮傳送門→https://reurl.cc/kd4ZoG《三立台劇》FB→https://reurl.cc/vMdnA《三立華劇》FB→https://reurl.cc/reDlb#黃玉榮 #明杰 #天之驕女 #訂閱就在右下角 #現在訂閱不用錢"
"ZEMTR1Es-68","倚天屠龍記最另類翻拍，電影票房雪崩，27年後卻被譽為真正讀懂了金庸","2020-11-19T10:11:07Z","UCAZ3z2RdAcVAmIQhKMRgHBg","浪客行","22","20.22.11","武侠|金庸|大俠|金庸武侠|金庸小说|倚天屠龙记|张三丰|张无忌|华山二老","106456","1032","44","291","https://i.ytimg.com/vi/ZEMTR1Es-68/default.jpg","False","False","00:00:00 Intro00:03:40劇情回顧00:04:10張無忌00:08:10張三豐00:10:30華山二老------------------------------------------------------------------------------奇闻趣事，人生奇遇，武功排名......热血逍遥的意气江湖，铭心刻骨的儿女情长......阿浪心里的武侠，永不退场！【欢迎订阅浪客行】https://www.youtube.com/channel/UCAZ3z2RdAcVAmIQhKMRgHBg?view_as=subscriber------------------------------------------------------------------------------Hello大家好 這裡是阿浪。1993年香港電影井噴，一部成本五千萬票房只有一千多萬的電影卻在近年來壓過當年大火，票房分別達到三千五百萬的《花田喜事》與三千多萬的《城市獵人》，甚至有原作粉給了商業片導演這樣的評價：“王晶讀懂了金庸”當年該電影本對續集有所計畫，最終卻因票房不佳而夭折，而在近年又因為討論度上升，而使得王晶導演在19年底宣佈重啟《倚天》第二部，今年7月份時，電影拍攝已經接近殺青。他就是《倚天屠龍記之魔教教主》，李連傑飾演張無忌，且看他是如何還原少年張無忌聰明果決，頗富心機，而洪金寶又是如何表現張真人的霸氣十足、一身狂勁？還有衝鋒陷陣絕對不上，插科打諢最是一絕的華山二老究竟是如何？本期阿浪就這個問題與大家討論一番。"
"D1OFjKiRqZw","Alesso Live Set at Ultra Taiwan 2020","2020-11-17T19:00:01Z","UC05i95k-w8CvrtZ-yGTob7A","Alesso","10","20.22.11","alesso|alesso ultra taiwan 2020|ultra|ultra music festival|ultra music festival 2020|ultra taiwan 2020|ultra taiwan 2020 live|ultra taiwan alesso|alesso live|alesso live 2020|alesso live set|alesso ultra|alesso calling|alesso id|somebody like you|live dj set|alesso tomorrowland|alesso edc|alesso heroes|tomorrowland alesso|alesso midnight|dance music|edm|electronic dance music|umf|ultra taiwan|ultra miami|alesso 2020|alesso drops only|edm mix","244899","12557","113","1243","https://i.ytimg.com/vi/D1OFjKiRqZw/default.jpg","False","False","Alesso Live Set at Ultra Taiwan 2020Tracklist: https://1001.tl/dclx8jkLast night I got to play a festival for the first time in 8 months. It felt as I expected: INCREDIBLE!In order to do this show my team and I had to quarantine for 14 days. It’s something we had never done before but we made it thru. Taiwan hasn’t had a single local Covid case in 200 days, Without a vaccine! It’s inspiring and gives me hope for the rest of the world that are dealing with this unfortunate virus. Thank you to my whole team and everyone that made last night happen! Not sure when we will be able to all be together again like this but I know I won’t be forgetting this moment anytime soon. Lots of love /AStream THE END ▶ https://Alesso.lnk.to/THEEND SUBSCRIBE ▶ https://www.youtube.com/Alesso?sub_confirmation=1MORE MUSIC ▶ https://www.youtube.com/playlist?list=PLLZjcd3Vh_q-J6paCZ_LvGT4FlutEULvbALESSO: Spotify | https://spoti.fi/2k6SGXAApple Music | https://apple.co/2lEx3OQYouTube | http://youtube.com/Alesso?sub_confirmation=1SoundCloud | http://soundcloud.com/alessoInstagram | http://instagram.com/Alesso Facebook | http://facebook.com/AlessoOfficialTwitter | http://twitter.com/AlessoTikTok | http://tiktok.com/@alesso Web | http://Alessoworld.com#Alesso #UMF #UltraTaiwan"
"X4NjD9fi-u8","【豆鬥榮 EP12】 死對頭貓咪睡一起　有可能嗎？","2020-11-13T10:00:09Z","UCiXuTOccGliVKpcL1qQWMPg","豆漿- SoybeanMilk","15","20.22.11","豆漿貓|娘娘|宅男|寵物|俊榮|阿晧|工程師|療癒|可愛|萌寵|豆漿|日告晧|喵星人","516177","23451","116","1089","https://i.ytimg.com/vi/X4NjD9fi-u8/default.jpg","False","False","➤成為頻道會員按鈕：https://www.youtube.com/channel/UCiXuTOccGliVKpcL1qQWMPg/join➤訂閱成為漿絲or榮粉按鈕：https://www.youtube.com/channel/UCiXuTOccGliVKpcL1qQWMPg?sub_confirmation=1➤ 豆漿娘娘相關周邊☑  豆漿娘娘周邊：https://shopee.tw/soybeanmilk_cat☑  第一款LINE貼圖-(豆漿本尊)：https://pros.is/RCAXQ☑  第二款LINE貼圖-(豆漿&俊榮本尊)：https://pros.is/J2B6E☑  第三款LINE貼圖-(豆漿&俊榮Q版)：https://pros.is/KVN9X➤協助語言白癡a奴才翻譯影片讓外國朋友認識漿漿！☑ 幫忙上字幕：https://soybeanmilk.pros.si/P6KB7➤豆漿其他出沒的地方：☑ 豆漿臉書：https://www.facebook.com/SoybeanmilkCat/☑ 豆漿IG：https://www.instagram.com/soybeanmilk_cat/?hl=zh-tw☑ 豆漿微博：https://goo.gl/FY8Uc6☑ 豆漿美拍：https://goo.gl/5Aadz6➤豆漿實體信箱，漿絲想讚美娘娘或想說什麼都可以寄信喔：☑中文: 30099 新竹市科學園區郵局第502號信箱☑英文: P.O.BOX 502 Hsinchu Science Park Hsinchu City 30099 Taiwan(R.O.C)➤合作提案或邀約☑信箱： BlueEyeStudioTW@gmail.com#豆鬥榮 #睡一起 #不科學"
"i3KorBNFJl4","《多情大爆爆》多情城市 EP302 假閨蜜  互罵綠茶婊？","2020-11-20T09:00:12Z","UCiMiEL1XRXANaypB2wEdr5w","民視戲劇館 Formosa TV Dramas","24","20.22.11","民視|李文真|CAROL|FTV|台灣劇|民視八點檔|毒姑|文真|何蓓蓓|黃文星|張家瑋|夫妻吵架","145376","543","97","92","https://i.ytimg.com/vi/i3KorBNFJl4/default.jpg","False","False","🤩 民視優質戲劇搶先看 🤩🔔免費訂閱【民視戲劇館】👉🏻 https://reurl.cc/NE1O9🎁 更多精彩官方影片，請關注我們 🎁四季線上影視FB👉🏻 https://goo.gl/xzMmw3民視娛樂FB👉🏻 https://goo.gl/EFflxq📺 四季線上影視4gTV 免費戲劇新上架 📺四季線上影視4gTV：https://4gtv.tvAPP下載：https://reurl.cc/zyW56y"
"qTmn6aiJiFw","【@關鍵時刻 】20201119 完整版 中國瘋狂控訴澳洲14宗罪名 澳總理怒回「絕不妥協」！？「舵手」再現習近平個人崇拜再升級 ｜劉寶傑","2020-11-20T00:01:22Z","UCKQVSNdzGBJSXaUmS4TOWww","關鍵時刻","25","20.22.11","關鍵時刻|关键时刻|東森|東森新聞|寶傑|劉寶傑|關鍵時刻2020|关键时刻2020|美囯大选|guan jian shi ke|guanjianshike|政論|台灣|中華民國|TAIWAN|名嘴|中國|習近平|中囯|CHINA|#關鍵時刻|蔡英文|菜英文|李正皓|美選|川普|拜登|吴子嘉|刘宝杰|关键|宝杰|寶傑哥|澳洲華裔|雪梨|歐巴馬|遼寧號|阿拉伯海|印度|美國|航空母艦|澳洲|印度洋|馬拉巴爾|五眼聯盟|尼米茲號|葡萄酒|中澳貿易戰|菅義偉|海上自衛隊|V22|殲20|江澤民|富商|首富|馬雲|香港|錢鋒雷|錢多多|紅二代|共產黨|中南海|日經|螞蟻金服|空中白馬圖|澳門|企業債券|科技公司|債券違約|晶片公司|倒債|華晨汽車|清華紫光|倒閉朝|武漢弘芯|越南|東協|胡志明市|GDP|新加坡|莫迪|紡織業|三星越南廠|台塑越南廠|莫理|邦加羅爾|台塑|省委書記|富豪地方財政|供應鏈|特權|中國首富|江派力量|總統大選|疫情|民主黨|共和黨|囚犯|經濟|殭屍企業|負債|醫院|紐約","335047","2353","503","854","https://i.ytimg.com/vi/qTmn6aiJiFw/default.jpg","False","False","(00:00:10)Part1:柿子挑軟的吃？中國瘋狂控訴澳洲14宗罪名 澳總理怒回「絕不妥協」！？ 【關鍵時刻】20201119-1 劉寶傑 黃世聰 陳東豪 姚惠珍 林廷輝 李正皓(00:29:40)Part2:「舵手」再現習近平個人崇拜再升級 「打土豪、分田地」重啟大殺戮遊戲！【關鍵時刻】20201119-2 劉寶傑 黃世聰 吳子嘉 姚惠珍(00:45:59)Part3:日經評論網解讀「空中白馬圖」習近平昭告天下「馬雲你只是過眼雲煙」！【關鍵時刻】20201119-3 劉寶傑 黃世聰(00:50:05)Part4:中國「跌倒」越南「吃飽」！？ 躍升世界「科技生產基地」GDP將超越新加坡！【關鍵時刻】20201119-4 劉寶傑 黃世聰 姚惠珍 陳東豪 姚惠珍 李正皓 吳子嘉(01:27:00)Part5:馬雲吹噓很熟習近平觸犯天條！？日經：習認馬雲「只是過眼雲煙」！？【關鍵時刻】20201119-5 劉寶傑 黃世聰 吳子嘉 王瑞德(01:41:08)Part6:美疫情死亡破25萬釀8%醫護「離職潮」？遺體爆量急出動冰櫃車囚犯協助運送！？【關鍵時刻】20201119-6 劉寶傑 李正皓◆加入關鍵時刻會員【關鍵時刻網路專家】→https://bit.ly/31smots《關鍵時刻》粉絲團：https://www.facebook.com/CTimefans《關鍵時刻》頻道訂閱：https://bit.ly/2OlcnV7#劉寶傑 #關鍵時刻 #川普 #拜登 #習近平 #遼寧號 #共和黨 #向華強 #螞蟻金服 #台塑 #歐巴馬 #台灣 #解放軍 #NCC #美牛"
"LhtRx2rRKfA","【鬼灭人物志】猗窝座：执著变强只为了两百年前的一个约定...","2020-11-14T04:39:11Z","UCfsLsd4tUN8TLd92-cYMkYw","假装冷酷的起灵","1","20.22.11","动漫|動漫|漫画|漫畫|鬼灭之刃|鬼滅之刃|Demon Slayer|anime|comic","319605","3992","91","398","https://i.ytimg.com/vi/LhtRx2rRKfA/default.jpg","False","False","哈喽~这里是起灵动漫解说频道！优秀的作品配上恰当的解说，带你走进动漫的世界~目前更新：【一拳超人】【鬼灭之刃】快来订阅我吧！https://www.youtube.com/channel/UCfsLsd4tUN8TLd92-cYMkYw?sub_confirmation=1成为此频道的会员即可获享以下福利：https://www.youtube.com/channel/UCfsLsd4tUN8TLd92-cYMkYw/join"
"4XpVtj1nQ0c","RAP VIỆT Tập 16 | Chung kết 2 & Trao Giải: Đêm bùng nổ của âm nhạc đỉnh cao","2020-11-14T16:21:28Z","UC2Lgi2uPsOcCVF3imz7l2mg","Vie GIẢITRÍ [ RAP VIỆT Official ]","24","20.22.11","htv2|vie channel|vie giai tri|giai tri tv|rapper|binz|karik|underground|wowy|rhymastic|touliver|suboi|rap battle|the rapper|rapper việt|việt rap|rap việt tập 16|tap 16 rap viet|team karik|team binz|team suboi|team wowy|vòng bứt phá|rap việt vòng bứt phá|lăng ld|ricky star|lang ld|tlinh|mck|gducky|gonzo|thành draw|dế choắt|dế|de choat rapper|mck tlinh|chung kết rap việt|chung kết rap việt 2020|rap việt tập cuối|chung kết 2|rap việt chung kết","17762399","359453","12373","32904","https://i.ytimg.com/vi/4XpVtj1nQ0c/default.jpg","False","False","#RapViệt #Rap_Việt #RapViet #VieChannelHTV2 #VieGiảiTríTrực tiếp đêm Chung kết 2 và Trao giải #Rap_Việt lúc 20H Thứ 7 14/11 trên kênh truyền hình Vie Channel - HTV2, Vie GIẢITRÍ và ứng dụng VieON#RapViệt #RapperViet #Rapper #VieChannelHTV2 #VieGiảiTrí #TVShow#Touliver #JustaTee #Rhymastic #Karik #Wowy #Binz #Suboi #TrấnThành#TheRapper #Rapping#Pepsi #PepsiViChanh #SangKhoaiTotDinh #BungHetChatMinh#Rap_Việt được mua bản quyền từ chương trình đình đám tại Thái Lan – The Rapper, đây là format từng đạt nhiều giải thưởng vang dội như Giải thưởng truyền hình châu Á lần thứ 23 – 2018 với hạng mục Chương trình giải trí tổng hợp hay nhất, Giải thưởng sáng tạo của Viện hàn lâm châu Á 2019, Giải thưởng Zocial Awards Thái Lan 2019 - Giải thưởng giải trí hay nhất trên mạng xã hội.#Rap_Việt chính thức lên sóng lúc 20h từ thứ Bảy - 01/08, những thí sinh xuất sắc được tuyển chọn khắp Việt Nam sẽ quy tụ tại sân khấu #Rap_Việt để tranh tài qua 4 vòng thi nhằm tìm ra người nắm giữ ngôi vị cao nhất mùa đầu tiên. 19:01 Wowy, Dế Choắt -  Chim Sẻ Và Dâu Tây30:47 Suboi, TLinh -  Tèn Tèn Girls! 40:22 Binz, RPT Gonzo, Thành Draw -  What Love Is...48:54 Rhymastic, Lăng LD -  Anh Chồng Quốc Dân Của Em57:40 JustaTee, RPT MCK - Dân Chơi Xóm 1:04:40 Karik, GDucky, Ricky Star -  Ala Ela1:34:08 Min, 16 Typh - Trên Tình Bạn Dưới Tình Yêu1:42:29 Adree Right Hand - Nhạc anh1:52:26 Da Lab - Skyline2:04:51 Rap Việt Cypher - Chúng ta đều là người chiến thắng►Fanpage: https://www.facebook.com/RapViet.VieChannel/📣 Đừng quên subscribe để xem thật nhiều phim mới nhé! 🎈 Subscribe ngay: http://bit.ly/VieChannelHTV2Xem các chương trình hấp dẫn khác của Vie Channel - HTV2:►Rap Việt Full: http://bit.ly/RAPVIET_official_playlistFULL►Người Ấy Là Ai Full: https://bit.ly/2XnUnQJ►Hải Đường Trong Gió Full: https://bit.ly/31iPKZA►Nhanh Như Chớp Nhí Full: https://bit.ly/2EC1m1Q►Siêu Trí Tuệ Full: http://bit.ly/2O1w4To►Ai Là Số 1 Full: https://bit.ly/2xMrL9I►Đưa Em Về Nhà Full: https://bit.ly/3bRRzAhHoặc xem thêm trên hệ thống Vie Channel - HTV2:►Website: http://viechannel.vn/►Fanpage: https://www.facebook.com/VieChannelHTV2/►Instagram: https://www.instagram.com/viechannelhtv2/"
"ZR4I5ilf5Zg","【天之驕女】EP78 土虱.聖元拿出軌證據逼一龍合作 千娜懷孕一龍不准她留寶寶！","2020-11-20T14:15:05Z","UCX9VHpN62jkqCCntHxymPOA","NewShowBiz完全娛樂","24","20.22.11","完全娛樂","119581","341","55","92","https://i.ytimg.com/vi/ZR4I5ilf5Zg/default.jpg","False","False","#天之驕女2020.11.20完全娛樂 更多偶像獨家請訂閱完全娛樂YouTube頻道→  https://www.youtube.com/user/SETShowBiz?sub_confirmation=1 -歡迎幫助完娛提供多國字幕翻譯讓世界各地的朋友一起享受完全娛樂：）https://www.youtube.com/timedtext_cs_panel?c=UCX9VHpN62jkqCCntHxymPOA&tab=2"
"Xd19UX_joVw","北美8人座休旅神車駕到！2020 TOYOTA Highlander 2.5 HYBRID AWD 獨家首試","2020-11-18T11:30:12Z","UC0DGBD_EtOWq5rdM-YDjWEA","車水馬龍網","2","20.22.11","車水馬龍網|邢男|Toyota|highlander|RAV4|SUV|LSUV|MPV|Corolla Cross|休旅車|七人座|八人座","41999","290","13","56","https://i.ytimg.com/vi/Xd19UX_joVw/default.jpg","False","False","說到台灣「神車」，你一定會想到Corolla Altis、RAV4或今年十月上市後迅速竄紅的Corolla Cross！若要講到北美休旅神車，那肯定是銷售二十年、年銷量20多萬台的Toyota Highlander莫屬。國內貿易商近期導入最新四代搭載TNGA GA-K底盤的2.5 HYBRID AWD車型，一同來瞧瞧它究竟何方神聖？#TOYOTA #Highlander #LE #HYBRID #8人座 #7人座 #SUV 主持人：邢男 邢雨龍攝影、剪輯：楊子見車輛提供：澤錡貿易 (朱先生0903-085-688)敬請「訂閱」 我們頻道，並按讚、開啟小鈴鐺喔！「車水馬龍網」官方網站 http://www.maloncars.com 「邢男 邢雨龍」FB粉專按讚 https://www.facebook.com/erichsing8911 「車水馬龍網」FB粉專按讚https://www.facebook.com/MALONCARS追蹤邢男IG https://www.instagram.com/eric_hsing/"
"412yb08dEGU","深情款款濕濕軟軟 法式吐司深吻套餐｜Fred吃上癮","2020-11-21T15:00:01Z","UC5h-QjcoM7g--01aa0F3n4A","Fred吃上癮","26","20.22.11","Fred吃上癮|料理|藍帶|Cooking|美食|三明治|總匯|藍莓|野莓|冰淇淋|小美|甜點|早午餐|豐盛|漢堡|雞胸肉|舒肥|烤起司","77392","2152","18","131","https://i.ytimg.com/vi/412yb08dEGU/default.jpg","False","False","平常大家吃的法式吐司都太小兒科了，薄薄一片成何體統？今天教教大家我的法式精神！一定要大、一定要深、一定要一口含不住。訂閱廚佛：https://www.youtube.com/c/ChefgodFred更多法式深入：https://reurl.cc/g78R8p"
"2Vo2xS2SbwA","20201119《羅友志嗆新聞》專訪國民黨黨主席 江啟臣","2020-11-18T23:59:54Z","UCTTq-Hhcb_eUq0-dWpdlvpg","hitfm","25","20.22.11","[none]","27585","3192","56","330","https://i.ytimg.com/vi/2Vo2xS2SbwA/default.jpg","False","False","11/19（四）早上07：00-08：00主題: 反萊豬穩民心 設電商募人心 國民黨好牌勝券在握?來賓: 國民黨黨主席 江啟臣【本公司所有版權，非經同意不得重製，違反必究】"
"mJHZhyfNI80","【幸福保衛戰】《多情》章純CP登場！螢幕情侶默契大挑戰！2020.11.14","2020-11-14T15:30:02Z","UCU7fH2nrs8HNAfWBp9iQASA","民視綜藝娛樂 Formosa TV Entertainments","24","20.22.11","多情城市|八點檔|章純|GINO|何蓓蓓","157637","1204","92","204","https://i.ytimg.com/vi/mJHZhyfNI80/default.jpg","False","False","■□本期精彩■□ 00:00:00 👉開始00:13:10 把關魔王－王振豪、田政賢：醒獅戲樁00:17:47 步步為贏00:41:16 把關魔王－黃湘語：獨輪車花式特技00:45:03 獨跳大樑00:59:32 粉愛粉愛你更多好康看這邊→https://reurl.cc/OeYb7 《娛樂超skr》播放清單：https://reurl.cc/zyyZre《綜藝大集合》播放清單：https://goo.gl/cnsEFM 《台灣那麼旺》播放清單：https://reurl.cc/n073Zv《幸福保衛戰》播放清單：https://reurl.cc/WLvbg9《綜藝新時代》播放清單：https://reurl.cc/RQL5D"
