video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"nrNzk5n6QmU","Onion Man | 快30歲身材暴肥，已到了不在意外貌的年紀了嗎? (下) ft.蛇丸 阿晋 黑羽 鐵牛","2020-11-24T12:00:12Z","UCzxN4G3s9uR9ao5_O5DoXmA","Onion Man","1","20.30.11","onion|man|阿文|黑鳳梨|插畫|爆笑|搞笑|玩笑|小玉|放火|這群人|啾啾鞋|安啾|阿滴|滴妹|魯蛇|中二|屌絲|單身|肥宅|洋蔥|韓國瑜|柯文哲|理科太太|沈玉琳|千千|綜藝大熱門|de|jun|上班不要看","671152","15006","301","2765","https://i.ytimg.com/vi/nrNzk5n6QmU/default.jpg","False","False","一生都在節食減肥真的很痛苦= =【訂閱】及觀看洋蔥更多影片: https://goo.gl/ijP3Eb工作合作：service@weido.bizOnion Man 百萬追蹤粉絲團:goo.gl/Z5CSvw最新阿文貼圖:https://reurl.cc/GxYjA第一代阿文line貼圖:https://reurl.cc/Wroxx洋蔥私生活IG:https://www.instagram.com/onionman__/運動漫畫裡的中二老梗劇情►第一集:https://youtu.be/cMoV1rPH35k►第二集:https://youtu.be/iW7LM00lny0►第三集:https://youtu.be/2G5wu61uCM0►第四集:https://youtu.be/-rP1abYv8n4Onion Man 關鍵字:中二 肥宅 單身漢 單身 魯蛇 屌絲 肥宅"
"WW1BpABbzHs","K/DA - I’LL SHOW YOU ft. TWICE, Bekuh BOOM, Annika Wells (Official Concept Video - Starring Ahri)","2020-11-27T16:00:09Z","UC2t5bjwHdUX4vM2g8TRDq5g","League of Legends","20","20.30.11","Riot Games|Riot|League of Legends|League|LoL|MOBA|kda|i’ll show you|ill show you|i’ll show you music video|i’ll show you lyric video|kda ill show you|ahri|twice|bekuh boom|annika wells|kda i’ll show you|kda ahri|i’ll show you lyrics|comeback|villain|popstars|the baddest|kpop|league|lol|league of legends|music video|lyric video|akali|kaisa|evelynn|eve|kda akali|kda kaisa|kda evelynn|single|riot games|madison beer|kim petras|riot music group","4273548","414998","9489","19217","https://i.ytimg.com/vi/WW1BpABbzHs/default.jpg","False","False","Listen to Ahri’s emotional ode to her journey of perseverance and the true meaning of following your heart. K/DA presents the official concept video for “I’LL SHOW YOU.”K/DA is a virtual music supergroup starring Ahri, Evelynn, Akali, and Kai’Sa. Their first EP ALL OUT is available to stream now: https://ffm.to/kda-alloutFollow @KDA_MUSIC on Twitter and Instagram for updates.LISTEN NOW:https://ffm.to/kda-alloutSpotify: https://ffm.to/kda-allout-spotifyApple Music: https://ffm.to/kda-allout-applemusicYouTube Music: https://ffm.to/kda-allout-youtubemusicDeezer: https://ffm.to/kda-allout-deezerAmazon Music: https://ffm.to/kda-allout-amazonmusicPRODUCTION CREDITS:K/DA - I’LL SHOW YOUFeatured artists: TWICE, Bekuh BOOM, and Annika WellsWritten by: Riot Music Team and Bekuh BOOMKorean translation by: Lydia Paek and Minji KimProduced by: Riot Music TeamExecutive produced by: Ahri Mixed by: Riot Music TeamMastered by: Riot Music TeamVocals performed by: TWICE, Bekuh BOOM, and Annika WellsVocal production by: Riot Music Team Additional vocal production by: Oscar Free P/C Riot Games 2020https://twitter.com/JYPETWICEhttps://www.instagram.com/bekuhboomhttps://www.instagram.com/annikamusichttps://www.instagram.com/kda_musicLyrics:내 눈에 비친 창문눈을 감아바람이 부는 곳에날 데려가Wanna be myselfWanna leave this hell꺼내줘제발Stuck in a place between the space of heart and mind시간을 쫓아 꿈을 찾아 흘러가And so am IDropSit on the floorThinking I’ll stopCan’t take no more준비될 때크게 난 roarThat was the battle but this is the warI’ll show you what I’m made ofRise to the occasionGot fears but I face themAnd I’ll show you what I’m made ofA heart full of fireLooking at a fighterI got a way it depends on the dayThat I forget I’m the best that’s done itHard on myself put my heart on a shelfCause I forget that myself needs loving어둠에 가려진기억 모두 이젠 잊어Cause I know that I can make it out those daysDropSit on the floorThinking I’ll stopCan’t take no more준비될 때크게 난 roarThat was the battle but this is the war어둠보단 밝음이 더 크잖아They say some moments you wait for all your life어두움이 지나 밝은 하루가You know the darker the day the more you shine babe두려워 마And I'm not cause todayMORE RIOT GAMES MUSIC:https://www.youtube.com/user/RiotGamesincPLAY LEAGUE OF LEGENDS:http://riot.com/signup#KDA #ILLSHOWYOU #LEAGUEOFLEGENDS"
"vLmp74rfb6s","原子邦妮 Astro Bunny 【你已忘記但我還記得的事】Official Music Video","2020-11-25T12:00:14Z","UCiuMb0mv6XtwQjQQ95LnJHw","原子邦妮 AstroBunny","10","20.30.11","王渝屏|#徐鈞浩|葉辰莛|#齊心娛樂|#原子邦妮|#astrobunny|#腦中風|#急性腦中風|#失憶症|#天黑請閉眼|#安森girl|#新生代演員|#青春|#回憶|#你已忘記但我還記得的事|#iremember","94566","4502","22","342","https://i.ytimg.com/vi/vLmp74rfb6s/default.jpg","False","False","2021/3/20 新專輯同名演唱會 【樂遊原】正式販售❤️售票連結:https://rockrecords.kktix.cc/events/4dwge在人生的十字路口我們分開了再見到你的時候卻發現已經像變了一個人一切也都不一樣了曾經的 故事 回憶你笑著說你已不記得也許是這個世界太沈重為了長大 我們選擇忘記包括夢想愛情和執著但是...我會為你好好記得你已忘記的事包括那個純粹美好的你面對這個世界 那些殘酷與現實我想這就是我能給予的最大的祝福但多數時候選擇往往不在我們手上...在2020年，每個人和世界都一起歷經了很多事件，這其中包括，我們一位健康風趣的朋友，措手不及間歷經了腦中風。於是產出了這個故事。感謝莊志文導演，和三位才華洋溢的新生代演員王渝屏 徐鈞浩 葉辰莛為我們將這故事化作了那充滿溫度的篇章愛、生命、和經歷，總是有我們主觀的視角但是在另一個人的宇宙究竟必須經歷什麼永遠很難感同身受也許我們能做的就是把屬於我們的愛轉化為更大的祝福並相信我們彼此經歷的時光是很美好的那麼就足夠了你已忘記但我還記得的事（I Remember）詞 Lyricist：查查、Nu 曲 Composer：查查、Nu 清晨的被子窗前的鑰匙我寫成詩像久遠的歷史模糊的淚痕鎖進櫃子你走過了 教室你留下了 背影說過的話 早已經沒有意思 每當時光 飛逝像長大的 孩子總會離開 到更美好的城市可是我像是一張白紙寫上你的名字還有你已忘記但我還記得的事未解答的問題讓擁抱靜止擱淺在那一頁無法翻閱的往事而我就這樣迷失被遺忘的事桌旁的杯子關掉的電視如此寫實那遙遠的過去佔據著光陰不曾流逝【數位音樂線上收聽】♫ 數位平台全面正式上架 → https://RockRecordsCo.lnk.to/IRemember♫ Apple Music & iTunes → https://apple.co/2HyEVwx♫ KKBOX → https://kkbox.fm/La6l6X♫ Spotify​ → https://spoti.fi/39dDu1V♫ MyMusic → https://bit.ly/2V0VwMG♫ friDay音樂 → https://bit.ly/33ifHKy♫ YoutubeMusic → https://bit.ly/3nUNQrK♫ LINE MUSIC TW → https://bit.ly/3m5jQsm♫ 网易云音乐 → http://t.cn/A6Gmc75V♫ QQ音乐 → http://t.cn/A6GmcAYD♫ 咪咕音乐 MiGu Funhouse​ → http://t.cn/A6GmcyCA♫ JOOX Malaysia​ → https://bit.ly/3pYIE7X主演：王渝屏 徐鈞浩 葉辰莛導演：莊志文製片：余國傑製片助理：林學龍攝影師：塗士謀攝影大助：李世溫攝影二助：利達攝影組美術：劉正豐美術助理：陳禹智造型師：翁碩璘造型助理：林育姍燈光師：宋明哲燈光大助：紀朝元燈光二助：趙軍賢 吳芳源燈車司機：陳陽場務：邱詠祥 陳涵哲 演員管理：陳柔伊 陳亭安醫生演員：洪照程學生演員：方源 林孝嘉 張家瑋 林華懌 黃瑞宏張智盛 陳旻新 蘇昭允 林楷恩 陳品彣黃湘真 劉薰懋 張煜翎 蕭維溱 張媁晴 復健治療戲劇指導：喬楷婷 劉宣麟 蔡佳育 攝影器材：利達數位影音科技股份有限公司燈光器材：貞寶企業有限公司廖桑車隊：管延海 邱敏玲 吳欣岳 徐國展 剪接師：黃柏欣調光師：楊亞欣歌名設計：陳欣妤 特別感謝：新北市政府文化局新北市協拍中心新北市政府高灘地工程管理處新北市板橋435藝文特區萬年大樓B1萬聯天婦羅景美醫院 復健科藝人經紀：Taylor (胡玉葦）藝人化妝：Elvi Yang、瑄瑄藝人髮型：BJ ＠zoom hairstyling服飾：Envol Avec NingMusic Production by @原子邦妮 AstroBunny Mastering by Ben Wang (Seaside Mastering)追蹤原子邦妮: FB : http://goo.gl/Ap7hCyIG :羽承 (Nu): http://instagram.com/rezqr_/ 查查: https://instagram.com/lena1530/原子邦妮官方: https://www.instagram.com/astrobunny_/iTunes - https://goo.gl/aYNlNTYoutube - https://goo.gl/t4RDTa微博 Weibo - http://goo.gl/Ab4gdd"
"Jzke7nMXOic","台灣醫師警告：「最毒的蔬菜」竟是「它」，遇到了千萬不能吃，再便宜也不要買，炒著吃容易中毒，可惜好多人不知道！別再吃它了~請分享","2020-11-27T12:08:19Z","UCJmNdm-CZfG9dxknKgE4-iA","健康 好 生活","26","20.30.11","最毒的蔬菜|世界上最毒的蔬菜|大蒜千萬不要跟它一起吃|3種致癌的蔬菜|10種全世界最毒的食物|蔬菜|名 竟 是|千 萬 別|都 不 要|蔬菜 健康|致癌蔬菜|蔬菜 寄生虫|寄生虫 蔬菜|土豆发芽能吃吗|馬鈴薯發芽能吃嗎|哪些不能放入洗碗机|這個蔬菜已被證實致癌|致癌第一|一 名 竟|第 一 名|致癌|致癌物|炒菜方式|致癌鍋子|炒菜方法|致癌物質|鍋子致癌物|不粘鍋致癌物|這些隔夜菜會致癌|資訊","55095","400","65","7","https://i.ytimg.com/vi/Jzke7nMXOic/default.jpg","False","False","一提到蔬菜二字很多人會想到綠色，安全，天然減肥等，蔬菜也是每天人們重要營養組成部分，但提到蔬菜，人們更多的會想農殘，專家也指出：人如.若長期攝食這些有農藥的蔬菜對身體危害極大，輕則引起頭昏嘔吐，重則引發中毒死亡。今日小編看到北京某生活頻道做的一檔有關食物農殘含量的調查，結果令人驚訝，基本上都是我們常吃的蔬菜，小編簡舉了一些最常見的。第五名.油菜和豇豆.油菜生長中很容易招惹菜青蟲，而這種蟲子抗藥性極強，一般的農藥還難以將其殺死，農戶往往採用高濃度有毒農藥，因其生長到上市的週期很快導致農藥殘留的比較多，類似的還有豇豆，長長的豇豆也長被一些害蟲寄生，種植期間會大量的噴灑農藥。天天 养生每天為大家帶來不同類型的影片 ： 健康養生、生肖運程、風水命理、娛樂八卦、奇聞趣事、生活百科、心靈勵志等文章，為大家提供不同的資訊知識！ 希望大家能夠訂閱我的頻道，這是對我的一點點支持，令我更有動力去製作影片！ 訂閱頻道是【免費】的哦！謝謝大家！ 免責聲明： 頻道內容及圖片來自網絡，如有侵權，請通知我們，我們會盡快處理的，謝謝！"
"yQUU29NwNF4","aespa(에스파) - Black Mamba @인기가요 inkigayo 20201122","2020-11-22T10:35:29Z","UCS_hnpJLQTvBkqALgapi_4g","스브스케이팝 / SBS KPOP","24","20.30.11","Inkigayo|인기가요직캠|안방1열직캠","4439912","246420","11168","10711","https://i.ytimg.com/vi/yQUU29NwNF4/default.jpg","False","False","aespa - Black Mamba #SBSInkigayo_EP1072에스파 - Black Mamba #aespa #Black_MambaSBS Inkigayo(인기가요) is a Korean music program broadcast by SBS. The show features some of K-pop artists’ performance every Sunday, 15:50pm.  Check out this week’s Inkigayo Line up and meet your favorite artist!"
"bZp1P77GlU8","【#中天最新LIVE】自由廣場「反暴政‧反萊豬‧反關台‧反鴨霸」全民站出來（二）｜2020.11.22","2020-11-22T12:13:08Z","UC5l1Yto5oOIgRXlI4p4VKbw","中天電視","25","20.30.11","中天|中天電視|中天新聞|中天綜合台|中天娛樂台|CTI|ctitv","420157","20728","925","487","https://i.ytimg.com/vi/bZp1P77GlU8/default.jpg","False","False","0:00:00 活動開始1:44:05 蔡衍明上台2:03:08 蔡衍明離場「如有任何營業使用，必須事先取得書面同意」「未經著作權人事先書面同意，勿將內容用於商業性質之分享、連結。」"
"FiyxTevTb5s","一口气看完|饿肚子禁止观看的下饭神作《食戟之灵》第1季1-12全集","2020-11-21T09:30:04Z","UCdRKafyb--geO9ySg6CbhYA","宇哥讲电影","1","20.30.11","电影解说|影视解说|几分钟看电影|几分钟说电影|宇哥|宇哥講電影|宇哥讲电影|美食|喜剧|励志|热血","232465","2716","113","187","https://i.ytimg.com/vi/FiyxTevTb5s/default.jpg","False","False","【加入会员】https://www.youtube.com/channel/UCdRKafyb--geO9ySg6CbhYA/join【订阅频道】https://www.youtube.com/c/宇哥讲电影yuge别忘打开小铃铛~微信公众号：宇哥讲电影商务合作，请加微信yimingfirstfacebook主页：https://www.facebook.com/yugemv/"
"wSRiURAb67g","[쇼! 음악중심] 에스파 -블랙맘바 (aespa -Black Mamba) 20201128","2020-11-28T07:21:11Z","UCe52oeb7Xv_KaJsEzcKXJJg","MBCkpop","10","20.30.11","쇼음악중심|블랙맘바|에스파|카리나|지젤|윈터|닝닝|음악중심|음중|쇼!음악중심|쇼! 음악중심|쇼음중","1317911","114156","2556","5187","https://i.ytimg.com/vi/wSRiURAb67g/default.jpg","False","False","★★★More clips are available★★★iMBC   http://www.imbc.com/broad/tv/ent/musiccore/vod/index.htmlWAVVEhttps://www.wavve.com/player/vod?programid=M_1000788100000100000&page="
"4n1N7Ulrbhg","真空裙搶男人是什麼騷操作？男主減肥八年只為報復初戀！等你愛上我，我就甩了你！","2020-11-27T10:30:00Z","UCsKrFbhJ4h6zJ6PD6d2ck_A","網癮少女電撩社","1","20.30.11","番劇推薦|政宗君|戀愛|劇情|阿純","103901","2242","38","232","https://i.ytimg.com/vi/4n1N7Ulrbhg/default.jpg","False","False","情感大師女僕才是真正的老江湖啊=============================►訂閱阿純的頻道：https://bit.ly/2NVA2wZ►鈴鐺也別忘了開哦！=============================This channel is dedicated to recommending and rating anime, manga, and games.We acknowledge and deeply respect that some of the content (copyrighted material) recommended and rated on this channel belongs to the creator (copyright holder) and is not intended to be infringed.If you believe you have violated any rights, please contact us immediately.このチャンネルは、アニメ・マンガ・ゲームのおすすめ・評価をする専門チャンネルです。当チャンネルで推奨・評価されているコンテンツ（著作物）の一部は、制作者（著作権者）に帰属するものであり、侵害を意図したものではないことを認め、深く尊重します。何らかの権利を侵害していると思われる場合は、すぐにご連絡ください。Email：xiaomingcky@gmail.com"
"ss50vfoVPxw","薛之謙 Joker Xue & 郭聰明 Congming Guo【耗盡】HD 高清官方歌詞版MV","2020-11-26T16:00:29Z","UCAWnuGH5fKJKM-DiWrdbgJA","海蝶音樂/太合音樂 Taihe Music-精選","10","20.30.11","薛之謙 Joker Xue|郭聰明 Congming Guo|耗盡|歌詞版","110721","4974","30","429","https://i.ytimg.com/vi/ss50vfoVPxw/default.jpg","False","False","歡迎訂閱：海蝶音樂/太合音樂 Taihe Music-精選 頻道https://goo.gl/pxkmV7海蝶音樂/太合音樂 Taihe Music 頻道https://goo.gl/6bYRSp薛之謙x郭聰明 感懷單曲 | 耗盡 時間耗盡青春歸途不知何方 薛之謙x郭聰明感懷單曲《耗盡》正式上線，歌曲由薛之謙作詞，郭聰明作曲，二人共同創作完成。編曲上的遞進，層層展開，鋼琴鋪陳了充滿故事感的氛圍，強烈的鼓點再直擊內心，旋律聲入耳，情愫漸湧動。反複審視自我，我們放肆生長，「耗盡」那刻，只想回去曾經的地方。 那些關于理想的熱情，也許早在成長的路上被耗盡，到最後擡頭望不見遠方，回首看不見月亮，我們開始許虔誠的願望，攢違心的鼓掌。薛之謙深情诠釋，打動人心，與郭聰明的合作，二人都展現了自己嗓音中的獨特氣質，一開口便充滿了訴說感，娓娓道來中，無奈和無助交織，過客和過往道別。 再看來時路，你還記得自己嗎？曾經無畏無懼，眼裏有光。耗盡作詞：薛之謙作曲：郭聰明薛：我好像 很擅長 自己去某個地方          跟著光 路很長 臨走時也會回頭望郭：醉一場 天一亮 我們又人模狗樣    夜一深 哭一場 每次能緩解點瘋狂薛：我們放肆的生長 只爲了能回去一趟   能回到 惹一位姑娘她最後落淚的地方    許便宜糕點的願望  撒閉眼前想好的謊   都不甘心的打發著 一層初妝郭：我們要不回理想 還耗盡了歸途的光        一直到 尋你的姑娘認不出了你的模樣   借巨塔許願望  攢違心的鼓掌        請迷戀我 一身假象郭：都好像 很擅長 讓自己困在遠方        薛：紙一張  字一髒  藏著我無畏的模樣   郭：我們 放肆的生長 只爲了能回去一趟   能回到 惹一位姑娘她最後落淚的地方    許便宜糕點的願望  撒閉眼前想好的謊   都不甘心的打發著 一層初妝薛：我們要不回理想 還耗盡了歸途的光        一直到 尋你的姑娘認不出了你的模樣   借巨塔許願望  攢違心的鼓掌                 請迷戀我 一身合：我們最後的下場 是對著誰念念不忘   一直到 耗盡了等你的姑娘也不知去向   誰完成我願望 誰模仿你初妝    誰像我們來時一樣制作人：劉鳳瑤編曲：劉鳳瑤吉他：Juno Heo@Finn music 劉鳳瑤錄音：王曉海錄音室：@錄頂技術studios混音：蔣柽@Finn music母帶：全相彥■ 更多 薛之謙 Joker Xue   相關資訊： 海蝶音樂官方臉書：https://www.facebook.com/OBMusic海蝶音樂官方Instagram：https://www.instagram.com/obi.tw太合音樂官方微博：https://weibo.com/u/5626486614薛之謙 Joker Xue官方臉書：https://www.facebook.com/JokerXue.page薛之謙 Joker Xue官方Instagram：https://www.instagram.com/xuezhiqian薛之謙 Joker Xue 新浪微博：https://weibo.com/u/1239246050"
"l9Q7AmJqGsw","NGẢI TÌNH - THUỶ TIÊN x DTAP (ft. BadBz) | Official Music Video","2020-11-28T03:00:11Z","UCO5pXydgSQsUM_Ze1pds58Q","Thuỷ Tiên Official","10","20.30.11","thủy tiên|thuy tien|ca sĩ thủy tiên|thuy tien cong vinh|thuỷ tiên công vinh|thuỷ tiên mv|thuy tien 2020|nhạc thuỷ tiên|thuy tien mv|ngải tình|ngai tinh|ngải tình thuỷ tiên|ngải tình thuỷ tiên official mv|ngai tinh thuy tien official mv|thuy tien mv ngai tinh|thuỷ tiên mv ngải tình|DTAP|thuy tien dtap|thủy tiên dtap|ngải tình yêu|ngai tinh yeu|ngải tình cover|ngải tình lyrics|ngải tình karaoke|ngải tình beat","1462715","92372","4496","6943","https://i.ytimg.com/vi/l9Q7AmJqGsw/default.jpg","False","False","NGẢI TÌNH MV - THUỶ TIÊN x DTAP (ft. BadBz)Music Video by iFocus Directed by Bone Ho Starring: Mèo KhóiProduction House: iFocusPost Production: iFocus Executive Producer: Thuỷ TiênCreative Concept: iFocus DTAP Music Production Music Producer: Thịnh Kainz Song Writer: Thuỷ TiênArrenger: Tùng CedrusRapper: BadBz – Kata TrầnMix – Master: Minh MaximumBackground Vocals: DTAPRecording Studio: Out Of Space StudioDirector: Bone HoAssistant Director: Nguyễn Minh ThiênDirector of Photography: Hải Nguyễn Đức Art Director: Ướt Mi Set Designer: Nguyễn Anh ThaoFocusman: Nguyễn Đức CườngProducer: Quỳnh NguyễnProduction Team: Văn Nguyễn, Bình Võ, Thương Bùi, Thư Phạm, NanaEditor & Colorist: Liêm ĐỗVFX: Green Ant Team VFX Supervisor: Bắc TríCG Generalist: Green Ant TeamCompositor: Green Ant TeamLighting & Equipment: PS Viet NamMUA: Nhựt NguyễnChoreographer: Lan NhiDancer: OHCostume: Tiến Truyển, Nguyễn Trí Tường & Bình VõBehind The Scense: Hồ Sỹ Minh Studio: Vaib Special thanks to Green Ant team, Vaib Studio & PS Viet NamCác bạn đăng ký kênh và bấm chuông để nhận thông báo video mới nhất của Thủy Tiên nhé☆ Đăng ký kênh YouTube:   http://bit.ly/thuytienofficial☆ Facebook : https://www.facebook.com/FcThuyTien☆ Instagram : thuytienofficial https://bit.ly/3oipcSz☆ Tiktok : thuytien_singer #ngaitinh #thuytien#DTAP---- Vui lòng không reupload video của Thủy Tiên"
"7kxTFZxopnM","【鬼灭人物志】甘露寺蜜璃：来鬼杀队找老公，竟成为了身材担当的队花","2020-11-28T11:28:37Z","UCfsLsd4tUN8TLd92-cYMkYw","假装冷酷的起灵","1","20.30.11","动漫|動漫|漫画|漫畫|鬼灭之刃|鬼滅之刃|Demon Slayer|anime|comic","46056","1098","14","102","https://i.ytimg.com/vi/7kxTFZxopnM/default.jpg","False","False","哈喽~这里是起灵动漫解说频道！优秀的作品配上恰当的解说，带你走进动漫的世界~目前更新：【一拳超人】【鬼灭之刃】快来订阅我吧！https://www.youtube.com/channel/UCfsLsd4tUN8TLd92-cYMkYw?sub_confirmation=1成为此频道的会员即可获享以下福利：https://www.youtube.com/channel/UCfsLsd4tUN8TLd92-cYMkYw/join"
"9PY5yR2DACE","1977 Vlog - Rừng Xà Nu - Lời Trăn Trối Cuối Cùng","2020-11-27T13:00:13Z","UC1R1JWCXHzZbSi2iXWYWwKg","1977 Vlog","22","20.30.11","1977 vlog|1977|1977 vlog rừng xà nu|1977 vlog rung xa nu|rừng xà nu|rung xa nu|1977 rừng xà nu|1977 rung xa nu|rừng xà nu 1977 vlog|rung xa nu 1977 vlog|rừng xà nu 1977|rung xa nu 1977|lời trăn trối cuối cùng 1977 vlog|1977 vlog loi tran troi cuoi cung|1977 vlog lời trăn trối cuối cùng|loi tran troi cuoi cung 1977 vlog|1977 loi tran troi cuoi cung|loi tran troi cuoi cung 1977|1977 mới nhất|1977 vlog mới nhất","1678968","119789","1101","7511","https://i.ytimg.com/vi/9PY5yR2DACE/default.jpg","False","False","1977 Vlog - Rừng Xà Nu - Lời Trăn Trối Cuối Cùng#1977Vlog #rungxanu 1977 Vlog xin chào các bạn!Nếu thấy Clip của mình hay thì nhớ like và chia sẻ nhé!Các bạn nhớ đăng ký để xem những video tiếp theo của bọn mình----------------------------------------------------------------------------------------------Đăng ký: https://bitly.vn/9xntFanpage : https://www.facebook.com/1977vlogFace Lão Hạc - A Sử: https://www.facebook.com/viet.anh206Face Ông giáo - A Phủ: https://www.facebook.com/trung206Face Cậu Vàng - Mị: https://www.facebook.com/vantan22#1977vlog #vochongaphu #1977   #loitrantroicuoicung---------------------CONTACT US:© Bản quyền thuộc về 1977 Vlog© Copyright by 1977 Vlog ☞ Do not Reup"
"B_pUUGoy6s8","統神極推超人氣和牛燒烤 如何聰明吃技巧不藏私大公開！啊啊融化了🤤","2020-11-28T03:00:01Z","UCKasU7vokebKaR89xUwTNBA","張家夫妻滑起來","22","20.30.11","統神|亞洲統神|國棟|國動|張家|大胃王|滑挑戰|滑新聞|民生調查局|航航|實況主|張葦航|張嘉航|003|蹦蛙|蹦蛙娛樂|張家夫妻|張家夫妻滑起來|阿航去打工|帶著老婆到處逛|開箱否放","38782","2356","464","286","https://i.ytimg.com/vi/B_pUUGoy6s8/default.jpg","False","False","#A4和牛#正宗和牛燒肉#上村牧場※找我們最重量級的頻道合作來信▻thevoiceofgg3be0@gmail.com(003) / billv3vb@gmail.com(KYT)▲準時滑起來　訂閱最油YouTube頻道。▻ https://reurl.cc/XX6dDR▲蹦蛙工作室　蹦蛙娛樂的荒謬日常。▻ https://reurl.cc/QpdynO▲蹦蛙村蝦皮商城 我也好想跟他們穿一樣R。▻ https://shopee.tw/bonfrog△【張家夫妻滑起來】頻道粉專。▻ https://www.facebook.com/fullofwax/△【亞洲統神-張嘉航】個人粉專。▻ https://www.facebook.com/godtone3be0/△【鼻地大師-張葦航】個人粉專。▻ https://www.facebook.com/bdwayne/△【日常的蹦蛙工作室日記IG】在這裡。▻ https://www.instagram.com/bonfrogbf/．《大胃王系列影片》: https://goo.gl/gyrhXu．《滑挑戰系列影片》: https://goo.gl/KYP3Qh．《滑新聞系列影片》: https://goo.gl/7pGSqp．《民生調查局系列》: https://goo.gl/EjBRpd"
"OsHlgfXNFs8","【超級夜總會】藝人粉絲大動員，草地音樂會大家一起挺澎哥！ #447 20201128","2020-11-29T07:00:09Z","UCOCcxhYGf0tRhWTL77QQHEA","超級夜總會 Super Night Club","24","20.30.11","[none]","27701","365","25","30","https://i.ytimg.com/vi/OsHlgfXNFs8/default.jpg","False","False","#超級夜總會 #張秀卿 #康康 #黃西田 #許志豪 #陳思安 #談詩玲 #叫賣哥 #龍千玉 #澎恰恰 #許效舜 #苗可麗小編：「大家一起來喊聲：澎哥加油！！！」-★訂閱Youtube還要打開小鈴噹才不會漏看每集精彩搞笑內容▶http://bit.ly/2WBZzgs●作伙加入LINE@資訊不漏接▶http://bit.ly/2MNDOe9●點讚Facebook粉絲頁▶http://bit.ly/2XJfECC●追蹤Instagram專頁▶https://bit.ly/2UX8dZp-更多影片▶✨超級高清完整版：https://bit.ly/3eaW8rh 📺超級經典：https://bit.ly/2VeoAzQ 👀超級搶先看：https://bit.ly/34pnjdo 🎤超級金曲：https://bit.ly/3c8yLg4 📿鐵獅宮：https://bit.ly/3cdR3wJ 👨‍👦澎公與憨舜：https://bit.ly/2VhzOng 🔥每月最熱門：https://bit.ly/2JV041n -📺 三立台灣台 29頻道 超級夜總會🎬 首播時間 每週六晚上 18:30-20:00"
