video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"WA1wIn-jhMc","Ford KUGA公務車之爭 直球對決CR-V 油耗 抖動 妥善率通通來 流言全破解- 廖怡塵 試駕【全民瘋車Bar】229","2020-12-15T13:00:13Z","UC02UVoPQeVi5yVJAMmn1Fmw","全民瘋車Bar","2","20.21.12","全民瘋車Bar|廖怡塵|怡塵|壯壯|熊子|全民試車手|全民壯車手|新車試駕|試駕|新車|汽車|試車|媒體","195073","1910","99","512","https://i.ytimg.com/vi/WA1wIn-jhMc/default.jpg","False","False","KUGA導入台灣市場後銷售反應熱烈有著優異的外觀質感加上先進的主被動安全設施但是1.5三缸的引擎抖動甚至是SYNC 3主機會當機以及市區油耗不佳等鄉野謠言卻困擾著部分消費者今天全民瘋車BAR化身流言終結者幫您實測！-----------------------------------------------------------段落章節0:00 開頭2:41 市區油耗不佳8:40 變速箱換檔頓挫10:43 SYNC 3主機異常13:32 3缸引擎抖動問題20:05 福特妥善率不好25:34 二手價不佳-※訂閱全民瘋車Bar:https://goo.gl/LRfZZ9  ※怡塵FB粉絲團按讚:https://goo.gl/VVsjmx  ※壯壯FB粉絲團按讚:https://www.facebook.com/strong.ula/※熊子FB粉絲團按讚:https://www.facebook.com/kumakocar/※怡塵IG追蹤:https://goo.gl/GMM1Vd※壯壯IG追蹤:https://www.instagram.com/ula_shen_/※熊子IG追蹤:https://www.instagram.com/kumako_car/※官方Line ID: @fod6349uhttp://line.me/ti/p/%40fod6349u-合作請來信: deathwqc@gmail.comellson2575@gmail.comcarholic.yichen@gmail.com"
"JoL5aWOfCd4","天之驕女│EP95 婆媳合作抓姦！就是要給一龍狠狠教訓！ Proud of You│ Vidol.tv","2020-12-15T14:36:02Z","UCTQ-gSOpuLtgQarXw3XVmyQ","Vidol TV","24","20.21.12","Vidol|戲劇|三立","319501","1112","165","109","https://i.ytimg.com/vi/JoL5aWOfCd4/default.jpg","False","False","➲天之驕女 Proud of You (隔日中午12:00更新) ▶️更多內容請上Vidol - https://vidol.tv/programmes/1268▶️Watch Full Episodes - https://vidol.tv/programmes/1268▶️Follow us & WATCH more 更多最新資訊請關注 Facebook  https://www.facebook.com/vidol.tv/ Instagram  https://www.instagram.com/vidol.tv/#天之驕女 #靜柔 #一龍 #Vidol"
"9X5IaiBm-GA","DIHIPNOTIS ‼ TERNYATA ADA YANG DISEMBUNYIIN NATHALIE HOLSCHER DARI SULE","2020-12-19T05:00:13Z","UCVcdUPUEMqqRibLpx8HL3kw","Uya Kuya TV","24","20.21.12","uya kuya|nino kuya|cinta kuya|astrid kuya|prank|social eksperimen|raja prank|qna|collab|artis|viral|trending|settingan|gakada akhlak|tik tok|youtuber|gila|keren|hypebeast|natalie holscher|sule|sunat official|hipnotis|rahasia|natalie sule|sule sutisna","2007015","35764","1967","2132","https://i.ytimg.com/vi/9X5IaiBm-GA/default.jpg","False","False","WHAT??? TERNYATA SELAMA INI NATALIE PUNYA RAHASIA YANG SANGAT BESAR??? Follow Social Media UYA KUYAFacebook : https://www.facebook.com/UyaKuyaTVBusiness Inquiry /Contact Person Basyid : basyid@creativeindigo.net"
"1guiV1wV1PE","阿根廷等60個國家暗示要「抓住澳大利亞的不幸」 澳媒：其他國家在盡情共享中國市場！五眼聯盟密謀制裁中貨 為澳洲「報仇」？中國：是想取而代之！│主播 曾鐘玉│全球新觀點20201217","2020-12-17T11:26:27Z","UCLHsQL4YChylDX-06BCuNQA","非凡商業台","25","20.21.12","中國|澳洲|經濟制裁|阿根廷|美國|加拿大|俄羅斯|五眼聯盟|關稅|反補貼稅|反傾銷稅|莫里森","166725","3100","131","734","https://i.ytimg.com/vi/1guiV1wV1PE/default.jpg","False","False","(00:00)澳洲盟友表面打抱不平?中國:根本想取而代之(01:08)澳洲遭中國拉黑封鎖 全球逾60國爭先瓜分大餅(08:03)中澳反目誰得利?中國商機大 全球虎視眈眈緊盯#全球新觀點 #中國 #澳洲 #貿易戰 #五眼聯盟 #歐盟 #美國 #俄羅斯 #加拿大阿根廷等60個國家暗示要「抓住澳大利亞的不幸」 澳媒：其他國家在盡情共享中國市場！五眼聯盟密謀制裁中貨 為澳洲「報仇」？中國：是想取而代之！※更多必看經典影片►川普臉綠 美國11月進口陸貨創新高！中國喊封殺澳洲煤炭 澳洲怒斥違法狀告WTO！五眼聯盟密謀制裁中國 只為澳洲「報仇」?◄ https://www.youtube.com/watch?v=_z5ZuKia058&list=PLXs6bVdotfxXXhmWeKIrflSC-aqDcScem&index=1►龐培歐轟自家人：美國大學受中共金錢所誘 8年至少13億美元捐款 點名麻省理工！北京酬庸華爾街？高盛或成中國首家全資證券外企！◄ https://www.youtube.com/watch?v=m7NIjc8PA5g&list=PLXs6bVdotfxXXhmWeKIrflSC-aqDcScem&index=1&t=16s►拜登將入主白宮!川普沉默 策動國會翻盤？人事布局有意思!拜登政壇打滾多年 老謀深算不是浪得虛名！◄ https://www.youtube.com/watch?v=pT10cKBY8I0&list=PLXs6bVdotfxXXhmWeKIrflSC-aqDcScem&index=1&t=216s► 2020人造瘋牛!美日歐英央行灌5.6兆美元！美看漲期權散戶增 螞蟻雄兵?反轉警訊？成長型、價值股資金挪移 新風向吹起？◄ https://www.youtube.com/watch?v=RYsk_j_uZo8&list=PLXs6bVdotfxXXhmWeKIrflSC-aqDcScem&index=1全球新觀點 89台或90台 非凡商業台週一至週五 晚間6:30-7:00  主播:曾鐘玉※更多內容敬請鎖定【全球新觀點YouTube】https://reurl.cc/K352M【非凡商業台YouTube】http://www.youtube.com/c/非凡商業台ustv【全球新觀點粉絲團】https://zh-tw.facebook.com/pages/category/TV-Show/%E5%85%A8%E7%90%83%E6%96%B0%E8%A7%80%E9%BB%9E-1928473240705263/【非凡主播曾鐘玉粉絲團】https://www.facebook.com/jasmine0905/【非凡主播王嬿婷粉絲團】https://www.facebook.com/yang0314/"
"4fq4wkCG03M","紐時控訴 Pornhub 涉及兒童色情，支付巨頭斬斷金流，Pornhub下一步會怎麼做？｜志祺七七","2020-12-15T11:07:34Z","UCiWXd0nmBjlKROwzMyPV-Nw","志祺七七 X 圖文不符","22","20.21.12","Pornhub|紐時|成人網站","411771","8888","217","2554","https://i.ytimg.com/vi/4fq4wkCG03M/default.jpg","False","False","這支影片是黃標嗎？＃對這支影片是黃標如果你覺得它不應該被黃標歡迎留言 ＃ItDeservesGreenMark　＃這應該綠標 和我們一起協助 YouTube 建立一個更完善、更精準的AI判別系統！✔︎ 成為七七會員（幫助我們繼續日更，並享有會員專屬福利）：https://bit.ly/3eYdLKp✔︎ 訂閱志祺七七頻道： http://bit.ly/shasha77_subscribe✔︎ 追蹤志祺IG ：https://www.instagram.com/shasha77.daily ✔︎ 來看志祺七七粉專 ：http://bit.ly/shasha77_fb✔︎ 如果不便加入會員，也可從這裡贊助我們：https://bit.ly/support-shasha77（請記得在贊助頁面留下您的email，以便我們寄送發票。若遇到金流問題，麻煩請聯繫：service@simpleinfo.cc）＃Pornhub                ＃Visa                ＃Mastercard各節重點：00:00 前導01:00 紐約時報的報導02:23 Pornhub的問題在哪？03:54 紐時建議的解決方案是？05:17 Visa與Mastercard的行動06:25 Pornhub的新措施08:08 推出措施後的輿論反應是？09:38 我們的觀點11:23 提問【 製作團隊 】｜企劃：冰鱸｜腳本：冰鱸｜編輯：土龍｜剪輯後製：Pookie｜剪輯助理：歆雅｜演出：志祺——【 本集參考資料 】→The Children of Pornhub：https://nyti.ms/2WelAV9→Pornhub - Our Commitment to Trust and Safety：https://bit.ly/3mgGE85→Visa 推特貼文：https://bit.ly/3nmMJB1→Pornhub limits uploads and disables downloads after New York Times exposé：https://bit.ly/2IOvMAr→Visa and Mastercard to Investigate Financial Ties to Pornhub：https://nyti.ms/3mf98yU→Pornhub Upended the Porn Industry. Now New Changes Could Destroy Sex Workers’ Livelihoods：https://bit.ly/3qUGzdE→Visa and Mastercard Will Stop Processing Payments to Pornhub：https://bit.ly/3qWQHm8→PayPal abruptly cuts off Pornhub’s payroll, leaving performers with few payment options：https://bit.ly/34fcw6D→Visa and Mastercard cut off Pornhub after report of unlawful videos：https://bit.ly/2K4IPhS→Mastercard, Visa halt payments on Pornhub over allegations of child sex-abuse content：https://reut.rs/3oSSNl5→Visa and Mastercard to Investigate Financial Ties to Pornhub：https://nyti.ms/34c0CdG→Mastercard, Visa Cut Off Pornhub Following Charges Of Illegal Content：https://bit.ly/3oT0qrY→Pornhub - The 2019 Year in Review：https://bit.ly/3gMC2Fm→成人網站Pornhub影片涉兒童性侵？ 萬事達、VISA要查：https://bit.ly/37gCYii→Pornhub遭控上架兒童性侵影片 網站大動作整頓：https://bit.ly/3aelrcq→Pornhub 關停大部分下載功能，且不再允許未驗證用戶上傳影片：https://engt.co/2WdsJF4→「被 Pornhub 毀掉的孩子」：問題不在色情，而在藉強暴孩童營利：https://bit.ly/37m9Hmu＼每週７天，每天７點，每次７分鐘，和我們一起了解更多有趣的生活議題吧！／🥁七七仔們如果想寄東西關懷七七團隊與志祺，傳送門如下：106台北市大安區羅斯福路二段111號8樓🟢如有業務需求，請洽：hi77@simpleinfo.cc🔴如果影片內容有誤，歡迎來信勘誤：hey77@simpleinfo.cc"
"S04mEX45eRM","男厨变王后挑逗妃子，高超厨艺做爆款美食讨好王太后《哲仁王后》第3集","2020-12-20T01:31:17Z","UCjVa-WHZw330iY84buJ51hQ","米虫看剧","1","20.21.12","[none]","25311","265","7","23","https://i.ytimg.com/vi/S04mEX45eRM/default.jpg","False","False","小伙伴们，喜欢米虫的欢迎点个关注，超级感谢！另外可以订阅下副频道 @米虫煲剧咯，有不一样的火爆韩剧哦！链接：https://www.youtube.com/channel/UCH4d-h5G-KCFuXFU4zKNlHw/"
"AYX88GJvU9o","白rap离开NZND拥抱魏民谣！单飞后首发单曲《他只是经过》来袭！ 《NZND顶牛演唱会》Who's the murderer S6丨MGTV","2020-12-18T06:32:42Z","UCKm7iuaBY41nzqIk6J8eX0g","明星大侦探官方频道 Who's the murderer","24","20.21.12","明星大侦探|明星大侦探6|明侦6|明侦S6|Who's the murderer|Who's the murderer S6|明星大侦探第6季|明侦第6季|明星大侦探S6|何炅|撒贝宁|白敬亭|鬼鬼|魏大勋|大张伟|杨蓉|张若昀|明灯|双北|何炅 撒贝宁|白敬亭 鬼鬼|明星大侦探第六季|NZND|MDZZ|nozuonodie|白敬亭 魏大勋|山花|山花CP|魏大勋 白敬亭|白RAP|魏民谣|白rap 白敬亭|白敬亭 白RAP|白敬亭 明星大侦探|明星大侦探 白敬亭|明星大侦探 白rap|nznd白rap|nznd白敬亭|白rapnznd|nznd|nznd 顶牛演唱会|nznd演唱会|顶牛演唱会|nznd顶牛演唱会白敬亭|顶牛演唱会白敬亭|nznd白敬亭魏大勋","121435","5348","19","304","https://i.ytimg.com/vi/AYX88GJvU9o/default.jpg","False","False","高清完整版订阅明星大侦探官方频道观看哦：http://bit.ly/MXDZT_official下载芒果TV国际APP，观看更多精彩内容！                                                https://apple.co/3dkz5tz (IOS) https://bit.ly/2WIxaci (Android)Download MGTV APP To Watch Full EpisodesMGTV PC：https://bit.ly/2GJAo6G《明星大侦探6》完整版：http://bit.ly/34n0Xul《明星大侦探6》尝鲜版：http://bit.ly/34p27Fx《明星大侦探6》花絮预告：http://bit.ly/3amlLWL《NZND》系列：http://bit.ly/3anpu6s★ 《明星大侦探》系列精彩回放 ★《明星大侦探5》完整版：http://bit.ly/2PUe4gc《明星大侦探4》完整版：http://bit.ly/2OObaqY《明星大侦探3》完整版：http://bit.ly/36Alt9S《明星大侦探2》完整版：http://bit.ly/37yQ7ks《明星大侦探》完整版：http://bit.ly/2CoRpQU★ 《名侦探学院》系列精彩回放 ★《名侦探学院3》完整版：https://bit.ly/36byJmb《名侦探学院2》完整版 ：https://bit.ly/2yZ48eV《名侦探学院1》完整版 ：http://bit.ly/2FkfKce★ 欢迎订阅湖南卫视其他官方频道 ★湖南卫视官方YouTube频道：http://bit.ly/MGTV_official明星大侦探官方YouTube频道：http://bit.ly/MXDZT_official  芒果TV音乐YouTube频道：http://bit.ly/MGMTV_official芒果TV心动YouTube频道：http://bit.ly/FancyLove_official芒果TV生活风尚YouTube频道：http://bit.ly/MGTVlifestyle_official芒果TV家庭YouTube频道：http://bit.ly/MGTV-Family_official芒果TV爱豆娱乐站YouTube频道：http://bit.ly/MGTVMGTVIdol-official芒果TV青春剧场YouTube频道：http://bit.ly/MGDTV_official芒果TV看见好时光YouTube频道：http://bit.ly/MGTVSeries_official芒果TV会员Youtube频道：http://bit.ly/MGTV_VIP芒果TV纪录片频道: http://bit.ly/MGTVEnglish_official#whosthemurderer #明星大侦探6 #NZND顶牛演唱会 热播综艺完整版 ★《姐姐的爱乐之程》完整版：https://bit.ly/2FS6NuM《女儿们的恋爱3》完整版：https://bit.ly/31iyaWa《名侦探学院3》完整版：https://bit.ly/36byJmb《飞驰的尾箱》完整版：https://bit.ly/2IcNZau《宝贝有戏·天籁童声》完整版：https://bit.ly/2HFw7V2《新生日记2》完整版：https://bit.ly/2YdDs3P《嗨唱转起来2》完整版：https://bit.ly/36gPVIZ《哎呀好身材2》完整版：https://bit.ly/3bDDo2R 《新手驾到》完整版：https://bit.ly/2FficUy《小巨人运动会》完整版：https://bit.ly/2ZkcFTP《哒哒体验派》完整版：https://bit.ly/2G7PC8w 《元气满满的哥哥》完整版：https://bit.ly/2WMS3Cy《乘风破浪的姐姐》完整版：https://bit.ly/3ce0tIN《密室大逃脱2》完整版：https://bit.ly/3h7Kr6e《妻子的浪漫旅行4》完整版：https://bit.ly/3dhAIrD《婆婆和妈妈》完整版：https://bit.ly/2yLk7O4《运动吧少年》 完整版：https://bit.ly/38Ec0QI     《快乐大本营》完整版：http://bit.ly/2s0q3vm《天天向上2020》完整版：http://bit.ly/35E2idQ《天天向上2019》完整版：http://bit.ly/2SsNOYJ★ 热播剧集看翻天 ★郑业成、胡意旋《离人心上》完整版：https://bit.ly/3jA4Odk张雨剑、鲁照华《彗星来的那一夜2》完整版：https://bit.ly/325b6M1吴佳怡、赵弈钦《那江烟花那江雨》完整版：https://bit.ly/2VTymbM宣璐、赵志伟《奈何boss又如何》完整版：https://bit.ly/3018f5C邓超元、王梓薇《夏夜知君暖》完整版：https://bit.ly/2B1VBso张予曦、丁禹兮《韫色过浓》完整版：https://bit.ly/3f8WNdi李凯馨、赵弈钦《山寨小萌主》完整版：https://bit.ly/2X315dX王冠逸、徐好《楼下女友请签收》完整版：http://bit.ly/2tpXv2c赵昭仪、袁昊《一夜新娘》完整版：http://bit.ly/35PnsGv何花、罗一航《手可摘星辰》完整版：http://bit.ly/2IdXpz5任嘉伦、谭松韵《锦衣之下》完整版：http://bit.ly/2Qs8sIu张轩睿、戚砚笛《身为一个胖子》完整版：http://bit.ly/2YQ035D张雨剑、许晓诺《拜托，请你爱我》完整版：http://bit.ly/2tKvYJf吕小雨、孙泽源《时光与你都很甜》完整版：http://bit.ly/37ciFPJ颖儿、郑元畅《乔安你好》完整版：http://bit.ly/2Obbscs杨幂、霍建华《筑梦情缘》完整版：http://bit.ly/2OlhyG6王一博、王子璇《陪你到世界之巅》完整版：http://bit.ly/2DKh9Io★ 更多官方信息 欢迎关注我们社交网络页面 ★湖南卫视 官方Facebook: https://www.facebook.com/hntvchina湖南卫视 官方Twitter: https://twitter.com/HUNANTVCHINA湖南卫视 官方Instagram: https://www.instagram.com/mgtv"
"7VsB7Ye8eVw","冬日午后，来杯暖暖的云南咖啡吧！【滇西小哥】","2020-12-16T10:02:24Z","UCQG_fzADCunBTV1KwjkfAQQ","滇西小哥 Dianxi Xiaoge","22","20.21.12","滇西小哥|Ms Dianx|Điền Tây Tiểu Ca|雲南|雲南美食|鄉間美食|云南|云南美食|乡间美食|dianxixiaoge|咖啡|coffee|小粒咖啡|咖啡豆|coffee beans","2530375","94042","1632","5440","https://i.ytimg.com/vi/7VsB7Ye8eVw/default.jpg","False","False","可能很多伙伴不知道，云南是小粒咖啡的主场区，保山的干热河谷气候，种出来的小粒咖啡口感均衡，酸度低、苦味弱、果香浓、醇厚度较佳……特别受欢迎，去潞江边上摘了一筐咖啡，在家里简单加工烘培了一下。宁静的午后，来一杯暖暖的咖啡吧~※Click cc on the lower right menu to choose your subtitle language.Many of you may not be aware that Yunnan is the main production area of small coffee beans. Thanks to the hot and dry valley climate, the coffee beans have a balanced taste with low acid levels, mild bitterness, intense fruity aroma and a fuller-body. Yunnan coffee is warmly welcomed in the market. I picked a basket of coffee beans along Lujiang River and tried roasting my own coffee beans at home. In this quiet afternoon, let's enjoy a cup of hot coffee.大家好！我是滇西小哥，一个地道的云南妹子，如果你喜欢我的视频，请持续关注我的频道，我会在不同的平台分享我的生活，以及云南特色美食，祝你们天天开心，每天都有美食相伴～YouTube【滇西小哥 Dianxi Xiaoge】▶️https://bit.ly/2MH1T5NFacebook【滇西小哥 Dianxi Xiaoge】 ▶️https://bit.ly/2TsGflrInstagram【dianxixiaoge_apenjie】▶️https://bit.ly/2Wagkze   #滇西小哥 #DianxiXiaoge #ĐiềnTâyTiểuCa"
"VjN_KgqopDc","[中文字幕] 与金钟国挑战100万播放！《3》金钟国要吃20包辣拉面？！到底能否成功？ | 我家的熊孩子","2020-12-18T10:30:03Z","UC9h7Az08limpxBK7ycxS-SA","SBS Mandarin 官方中字","24","20.21.12","[none]","240544","1730","53","65","https://i.ytimg.com/vi/VjN_KgqopDc/default.jpg","False","False","金钟国最讨厌的两个是辣和拉面！这样的金钟国居然挑战吃辣拉面为100万点击量？而且是20袋？到底能成功吗？#我家的熊孩子 #金钟国_100万点击量 #辣方便面吃播  #SBS中字 #中字 #韩国 #韩流 #综艺#金钟国 #JESSI #池石镇 #HAHA #梁世灿 #吃播 #吃辣拉面 #火鸡炒面 #恋爱 #结婚"
"vjx70KOCEe0","【節日】冬至如何開運旺運？這12件事千萬別做#大佬你好啊","2020-12-18T11:07:56Z","UCKUmZM_yDHMKxl4EWAt6GKw","大佬你好啊","26","20.21.12","佛說|佛教|生肖|風水|命理|禁忌|發財|橫財 |事業運|財運|運勢|故事|面相|大佬你好啊|冬至|節日","45884","575","43","5","https://i.ytimg.com/vi/vjx70KOCEe0/default.jpg","False","False","【節日】冬至如何開運旺運？這12件事千萬別做冬至是二十四節氣之一，從古至今，民間均有“冬至大似年”的說法，人們對冬至尤其重視，把它看得和“歲首”一樣重要。那在冬至節氣需要注意哪些習俗禁忌呢？今天大佬總結了相關的內容，大家一起來瞭解下吧!如果你喜歡我的視頻歡迎訂閱我的頻道：https://bit.ly/3ay14U9Thanks For Watching, Like, Comment & Share！ 敲響小鈴鐺🔔，可以第一時間收到我的頻道動態Turn on the bell🔔 , and get my first hand feed here!#大佬你好啊#佛說#佛學#佛教#風水#命理#相學"
"G6sTyp-G01U","寰宇全視界20201219【完整版上集】｜美政黨陷惡鬥無心紓困 聯準QE喚回全球熱錢？拜登上任在即疫情驟增 迪士尼董座扛駐中大任？中國半導體免稅狂追趕 蔣尚義回鍋中芯拓疆土？","2020-12-19T14:45:00Z","UCiOR3zQCU-tLza5g1MuqABA","寰宇全視界","25","20.21.12","寰宇新聞台|寰宇國際新聞|台灣|美國|中國|澳洲|越南|南海|印度|經濟|政治|美債|美元|人民幣|台商|拜登|蔡英文|川普|習近平|莫里森|紐西蘭|怡安|疫情|美國高鐵","415296","7455","413","1581","https://i.ytimg.com/vi/G6sTyp-G01U/default.jpg","False","False","#寰宇新聞台 #寰宇全視界 #每周三六晚間8點58感謝各位小夥伴們一路支持《寰宇全視界》，今後頻道還是會繼續推出完整版影片，但想要看小編精選的發燒話題片段，歡迎到寰宇新聞頻道https://goo.gl/4LQxSm這裡不僅有全視界，還有更多兩岸與國際重大新聞、專題報導、微節目等等，訂閱寰宇新聞頻道等於掌握全球天下事。前進寰宇新聞頻道，歡樂享全餐，加量不加價，無需再單點喔！▶https://goo.gl/4LQxSm記得按下旁邊的小鈴鐺，才會收到最新的影片通知唷~《寰宇全視界YouTube留言板規範》歡迎各位觀眾踴躍討論及指教，但請勿以性別、宗教、種族、政治認同進行攻擊。惡意洗版、不雅詞彙、謾罵挑釁，小編將會刪除並檢舉唷!"
"F_m2j9lvTig","[Artist Of The Month] 'Got It' covered by (G)I-DLE SOOJIN(수진) | December 2020 (4K)","2020-12-19T15:00:15Z","UCEIi7zFR_wE23jFncVtd6-A","STUDIO CHOOM [스튜디오 춤]","24","20.21.12","M2|엠투|스튜디오 춤|스춤|Studio choom|COVERS|커버스|DANCE THE X|댄스 더 엑스|댄스|DANCE|비 오리지널|BE ORIGINAL|커버|COVER|수진|soojin|여자아이들|아이들|(여자)아이들|(G)I-DLE|아티스트 오브 더먼스|아오먼|aotm|artist of the month|cover|performance|Marian Hill|Got It","977873","124748","1689","10772","https://i.ytimg.com/vi/F_m2j9lvTig/default.jpg","False","False","[Artist Of The Month] 'Marian Hill - Got It' covered by (G)I-DLE SOOJIN[Artist Of The Month] 'Marian Hill - Got It' covered by (여자)아이들 수진12월의 아티스트! 인간 체리와인 서수진🍒넋 놓고 보게 되는 춤선부터 제스처까지그냥 한 마디로 '무대장인=수진' 인정🙆‍♀️* Original Track: Marian Hill 'Got It'* Choreography: SEHWAN KIM(김세환), HYUNJIN KIM(김현진)* Next episode will be revealed on 26 December. Don't forget to Tune in!  [Artist Of The Month] 'Artist of The Month' allows you to hear K-POP Artists' dance philosophy with their special performance only for STUDIO CHOOM audiences. Welcome to the new K-POP Dance journey of STUDIO CHOOM with your favorite K-POP Artists!  * 'Artist of The Month' runs with only One Artist every month. 스튜디오 춤의 신규 프로그램 ‘Artist Of The Month’ K-POP 아티스트의 특별한 퍼포먼스와춤과 함께했던 모든 순간들을 들어보는 시간 * 해당 프로그램은 매월 한 명의 아티스트와 진행됩니다. #ArtistOfTheMonth #AOTMStream various performance video on STUDIO CHOOM!👉SUBSCRIBE👈YouTube: https://www.youtube.com/STUDIOCHOOMFacebook:  https://www.facebook.com/StudioCHOOMInstagram: https://www.instagram.com/studio_choom/Naver TV: https://tv.naver.com/cjenm.STUDIOCHOOM"
"0tl--yArbT0","Legend of Fei (Legenda Fei) | 有翡 | EP03 | Zhao Liying, Wang Yibo | WeTV【INDO SUB】","2020-12-19T12:00:11Z","UCQI1M9NaNl79AktSWNOoLcA","WeTV Indonesia","1","20.21.12","legend of fei|有翡|legenda fei|zhao liying|wang yibo|zhang hui wen|chen ruo xuan|zhou jie qiong|oscar sun|chinese drama|cdrama|drama china|drama terbaru|WeTV|2021|coming soon|sub indo|romantis|drama romantis|romance|wuxia|action|adventure|legend of fei trailer|legend of fei ost|legend of fei sub indo|legend of fei bts|legend of fei chinese drama|legend of fei drama|legend of fei indo sub|legend of fei kiss|legend of fei ost yibo","62784","1442","27","156","https://i.ytimg.com/vi/0tl--yArbT0/default.jpg","False","False","Yuk tonton full episodenya, GRATIS melalui apps WeTV disini http://bit.ly/387nHj4 !Pada zaman dinasti Nanbei, dunia sangat kacau. Li Zheng yang dijuluki sebagai Pisau Selatan mendirikan empat puluh delapan desa di Shuzhong untuk menurunkan ilmu bela diri dan tinggal di sini. Namun, setelah kematian Li Zheng, orang-orang terkenal di dunia juga berturut-turut gagal. Bertahun-tahun kemudian, seorang pemuda yang bernama Xie Yun tanpa sengaja menyelamatkan Zhou Fei, cucu Li Zheng dari Desa Empat Puluh Delapan. Setengah tahun kemudian, Zhou Fei dan Xie Yun bertemu lagi di Huojiabao, tetapi mereka diburu oleh dua pembunuh handal di desa Qisha, dan keduanya pun terlibat dalam masalah ini. Zhou Fei diperintahkan oleh para pendahulunya agar selalu mengasah ilmu pedangnya, dan mengandalkan keberanian untuk membunuh pemberontak di Qisha, menangkap musuh, dan menyelamatkan para pengungsi. Xie Yun tetap menemani dan membimbing Zhou Fei. Keduanya pun berjalan beriringan, pantang menyerah, dan menenangkan kekacauan ini. Generasi muda pun diwakili oleh Zhou Fei dan Xie Yun, sejak itu Xie Yun tumbuh menjadi pria bandit sejati, dan Zhou Fei akhirnya menjadi guru Pisau Selatan!Legend of Fei (Legenda Fei) | 有翡 | EP03 | Zhao Liying, Wang Yibo | WeTV【INDO SUB】Zhao Liying - Zhou FeiWang Yibo - Xie Yun / Duan WangZhang Hui Wen - Wu Chu ChuChen Ruo Xuan - Li ShengZhou Jie Qiong - Li YanOscar Sun - Yin Pei★CDRAMA Lainnya★☞《Legend of Fei》: http://bit.ly/2WjZb8S☞《Forever Love》: http://bit.ly/2Z5NMxb☞《You Complete Me》: https://bit.ly/3o91ck0☞《Be With You》: https://bit.ly/32T1Mdv☞《The Legend of Xiao Chuo》: https://bit.ly/387yuLI☞《Overlord》: https://bit.ly/3ks8C0Bpc☞《Sweet First Love》: https://bit.ly/2F7cWTi☞《Legend of Two Sisters In the Chaos》: https://bit.ly/3j78enf☞《Maiden Holmes》: https://bit.ly/3hRZPU2☞《Dating in the Kitchen》: https://bit.ly/2XH2NTh☞《Dance of the Phoenix》: https://bit.ly/3inpMeb☞《Midsummer is Full of Love》: https://bit.ly/30RijNq☞《Mr. Honesty》: https://bit.ly/2AeV9r0☞《The Legend of Jinyan》: https://bit.ly/2Y5e28S☞《You Are My Destiny》: https://bit.ly/2XxO4L4☞《The Romance of Tiger and Rose》: https://bit.ly/2ZfeB0G☞《About Is Love》: https://bit.ly/3ftJ94r★Subscribe Now★☞ 腾讯视频: http://bit.ly/wetvnew☞ 腾讯视频热播综艺: https://bit.ly/wetvshow☞ 腾讯视频华语经典剧场: https://bit.ly/wetvdrama☞ 创造营 CHUANG2020: http://bit.ly/chuang2020☞ WeTV 台灣: http://bit.ly/wetvtw☞ WeTV Thailand: http://bit.ly/wetvthaisub☞ WeTV Indonesia: http://bit.ly/wetvinsub☞ WeTV Vietnam: http://bit.ly/wetvvisub☞ WeTV English: http://bit.ly/wetveng☞ WeTV Arabic: http://bit.ly/wetvarab☞ WeTV Spanish: http://bit.ly/wetvesp☞ WeTV Korea: http://bit.ly/wetvkr☞ WeTV Turkish: https://bit.ly/wetvtur☞ WeTV Russian: https://bit.ly/wetvrus☞ WeTV Portuguese: https://bit.ly/wetvpt-br☞ 腾讯动漫: http://bit.ly/wetvanime#DRAMACHINA #SUBINDO #WeTV #LegendofFei #有翡 #LegendaFei #ZhaoLiying #WangYibo"
"_fw_34N8FEo","我的媽咪是外國人 你的回憶是我的噩夢? 2020-12-15【WTO姐妹會】|歐陽姍 CHRISTINA 芭蒂 LEO Nilam 亮德 波蘭ANNA 謙謙 FAIZA ALIYAH 派蒂 金魚腦","2020-12-16T04:30:13Z","UCbsHdXTF_3R3h6GlXh25IBA","WTO姐妹會 官方頻道","24","20.21.12","[none]","91164","1445","37","222","https://i.ytimg.com/vi/_fw_34N8FEo/default.jpg","False","False","更多精彩內容，請上WTO姐妹會粉絲團：http://goo.gl/8opgqV播出日期:12月15日(二)今日主題：【我的媽咪是外國人 你的回憶是我的噩夢?】#余皓然 #韓靖 #曾陽晴#派蒂 #烏拉圭 #金魚腦 #芭蒂 #智利 #LEO #Nilam #印度 #亮德#歐陽姍 #美國 #CHRISTINA  #波蘭ANNA #謙謙 #FAIZA #南非 #ALIYAH#Foreigner #Taiwan#毛小孩吃雞腿 #兒子只能吃饅頭?#GTV #WTO姐妹會 #八大電視台"
