video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"SUrwb2bru3s","Kalina Didekati Vicky, Ini Kata Deddy Corbuzier | OOTD (17/11/20) Part 1","2020-11-17T13:00:11Z","UC24_Z2L-8Ki183AI9zJJzNQ","TRANS7 OFFICIAL","24","20.19.11","TRANS7|TRANSMEDIA|#StayHome|#WithMe|#StayAtHome|TRANS7 LIVESTREAMING|ACARA TRANS7|TRANS7 LIVE|TRANS7 HARI INI|OOTD TRANS7|DEDDY CORBUZIER|IVAN GUNAWAN|DEDDY CORBUZIER IVAN GUNAWAN|OOTD TRANS7 TERBARU|OOTD TRANS7 HARI INI|RUBEN ONSU|RUBEN ONSU OOTD|ONSU FAMILY|BETRAND PETO|ONYO ONSU","631749","10163","289","648","https://i.ytimg.com/vi/SUrwb2bru3s/default.jpg","False","False","OOTD (OBROLAN OF THE DAY)Selasa, 17 November 2020PART 1 : https://youtu.be/SUrwb2bru3sPART 2 : https://youtu.be/LsrIegGXIt8PART 3 : https://youtu.be/aXuhpVmTNzsPART 4 : https://youtu.be/xpSn4oDxTBA----------------------TAYANG SETIAP SENIN - SELASAPUKUL 18.00 - 19.00 WIB=========================#OOTDTrans7#DeddyCorbuzier#IvanGunawan#OnsuFamily"
"dFqnraNWsM4","【微鬼畫】跟鬼合照了六年|微疼","2020-11-07T09:30:10Z","UCGPlcnciT5KXLgVjLumGQgQ","微疼","24","20.19.11","微鬼畫|微疼|馬克信相|事情不是你想的那樣|好兄弟|鬼故事|聽故事|恐怖的|可怕|都市傳說|合照|拍到鬼","636051","17208","266","1565","https://i.ytimg.com/vi/dFqnraNWsM4/default.jpg","False","False","觀眾鬼故事投稿專區https://forms.gle/GKCzkDiLi3dR28Yw7悠遊卡購買網址https://www.yangzhu.com.tw/product/index.aspx?isdesign=16&kind=50&fbclid=IwAR2sZkzTcsLkJIpUuF-uAYiRi5w-tLoXeENpwEiQDZldyNvOp73hqhgi4RE微疼的新書:https://www.books.com.tw/products/E050070113?gclid=EAIaIQobChMIqozDp5un7AIVx9eWCh3nEAyPEAYYASABEgL-8fD_BwE微疼歷年漫畫書:大學微微疼 https://www.books.com.tw/products/0010670172?sloc=main大學微微疼2 https://www.books.com.tw/products/0010701720?sloc=main怪奇微微疼 https://www.books.com.tw/products/0010761302?sloc=main#鬼故事網路漫畫家#微疼免費漫畫 微不幸劇場https://s.yam.com/TnSQwIGhttps://goo.gl/3VHfCDFBhttps://goo.gl/JeDJtD固定合作配音夥伴 薇拉https://www.facebook.com/tall.girl.vera/"
"_FzOyKjAcaE","【小烏說案】丈夫離奇溺水 保險公司拒絕理賠 一通舉報電話牽出驚人內幕 美麗主婦竟有兩副面孔？[腦洞烏托邦 | 小烏 | Xiaowu]","2020-11-11T13:00:12Z","UC2tQpW0dPiyWPebwBSksJ_g","脑洞乌托邦","24","20.19.11","真实故事|都市传说|未解之谜|平行宇宙|量子力学|超心理学|超能力|悬疑|推理|神秘事件|超自然事件|古文明|外星人|懸疑|心理學|mystery|unsloved mystery|Prophecy|预言|預言|韩国热点事件|韩剧","426336","6112","232","1108","https://i.ytimg.com/vi/_FzOyKjAcaE/default.jpg","False","False","😚 請訂閱 https://goo.gl/B3gKwP Ⓜ️ 腦洞烏托邦 VIP Membership https://www.youtube.com/channel/UC2tQpW0dPiyWPebwBSksJ_g/join====================================👶 小烏副頻道 https://www.youtube.com/channel/UCQvvVtUqtGxqSLixdeG75Uw👪 小烏來啦She's Xiaowu https://www.youtube.com/channel/UCXlhXSVVQXbXWTruhu3MCJQ📸 Instagram https://www.instagram.com/naodongwutuobang/📻 Himalaya https://www.himalaya.com/personal-journals-podcasts/1718661🎧 Apple Podcast https://podcasts.apple.com/au/podcast/%E8%84%91%E6%B4%9E%E4%B9%8C%E6%89%98%E9%82%A6-mystery-stories-podcast/id1507175810🎧 Google Podcasts https://podcasts.google.com/?feed=aHR0cHM6Ly9mZWVkLnBvZGJlYW4uY29tL25hb2Rvbmd3dXR1b2JhbmcvZmVlZC54bWw🎧 Spotify https://open.spotify.com/show/0gWAbo0viIJXYo1tTzUDj8====================================🛍️小烏店鋪🛍️(除大陸及港澳臺以外地區) https://teespring.com/stores/xiaowus-store(中國大陸及港澳臺) https://naodongwutuobang.com🏷️Teespring Size Guide : http://answers.teespring.com/customer/portal/articles/1712657-sizing-guide====================================大家好，歡迎來到腦洞烏托邦 小烏TV。這裏跟大家分享一些真實有趣感人的小故事。有在世界各地不同國家發生的感人正能量的真人真事，有紀錄片形式的未解之謎，有讓人潸然淚下的感人事跡，也有小夥伴們喜歡的UFO事件。小烏本著分享自己興趣的目的，希望短短的十幾分鐘內，大家能夠忘卻煩惱。跟我一起看看世界的另一頭不為人知的有趣故事。在影片中小烏有時候還會Cosplay，就是為了博大家一笑。如果你喜歡我的影片，或者有哪支影片能讓你開懷一笑，別忘了分享給家人和朋友。傳遞正能量，探究世界奇趣。盜墓系列：古墓詭異事件簿 https://www.youtube.com/watch?v=08JX4D_JnTc&t=530s中華龍脈 崑崙之謎 https://www.youtube.com/watch?v=iwIaYFdoIjQ現代版摸金校尉 https://www.youtube.com/watch?v=nLRP1zuRpa8奇案追踪：麥凱拉.巴莉失踪案 https://www.youtube.com/watch?v=yjdnSZ1Lw7A&t=90s馬來西亞蒙古女郎案 https://www.youtube.com/watch?v=5H_wtvDwjbA&t=43sJJ&Tylee失踪 （上）https://www.youtube.com/watch?v=RiXJYg91jIg&t=249sJJ&Tylee失踪 （下）https://www.youtube.com/watch?v=TnSqDdKwH2M&t=107s平壤酒店離奇事件 https://www.youtube.com/watch?v=-rsROFg71Ic&t=14s聶樹斌案 司法界的奇觀 https://www.youtube.com/watch?v=0D-vhQO75zc&t=98s未解之謎：禁播10年 BBC最富爭議節目 https://www.youtube.com/watch?v=H5szZvl2gZI上古預言術的真相 https://www.youtube.com/watch?v=qgp6pCUDaTw日本超能力大師 台大李嗣涔教授手指識字實驗 https://www.youtube.com/watch?v=2jXOEGjH2f0&t=365s人類智慧基因 神賜的禮物 https://www.youtube.com/watch?v=9PbCTVhzgdg&t=15s伏藏之謎 https://www.youtube.com/watch?v=-5NVR1ojL18&t=67s中國「第五大發明」的神科技 https://www.youtube.com/watch?v=RFf-WZ8PECA&t=552s🍵 歡迎評論點贊和轉發！====================================🔔 CreditStock footage provided by www.storyblocks.com Photo provided by www.pixabay.comBGM by Myuu | Poltergeist https://www.youtube.com/watch?v=vkAtIeHZ4wo&t=22sMyuu | The end is always near https://www.youtube.com/watch?v=zV-P1xa8rGIMyuu | Collapse https://www.youtube.com/watch?v=ZvD8QSO7NPw브금대통령 | Trace of Blood https://www.youtube.com/watch?v=tpIKvKpt2VcCO.AG | Sinister Dark Ambient Background Dark Rage https://www.youtube.com/watch?v=zXZsUCwRkPs====================================📧 Any business inquiry & copyright issues  Legal Advisor | Jay Ko | skatekorea@hanmail.net ====================================Re-production, re-upload, re-broadcast, and distribution of our copyrighted videos are prohibited.Copyright © THiNK BIG | 腦洞烏托邦™️ All Rights Reserved.No. 1 Chinese Mystery Stories TV Channel on YouTube Since 2018YouTube Partner Certified Since 2019====================================歡迎點贊，評論和轉發 💗 💗 💗  ┊　　┊　　┊　　┊ ┊　　┊　　┊　　★ ┊　　┊　　☆ ┊　　★ ☆#Xiaow #小烏副頻道 #小乌来啦She's Xiaowu"
"uXBfvtE4haE","薛之謙 Joker Xue【天外來物】HD 高清官方完整版 MV","2020-11-12T16:48:43Z","UCAWnuGH5fKJKM-DiWrdbgJA","海蝶音樂/太合音樂 Taihe Music-精選","10","20.19.11","薛之謙Joker Xue|戚薇|MV|天外來物","203070","6150","38","410","https://i.ytimg.com/vi/uXBfvtE4haE/default.jpg","False","False","歡迎訂閱：海蝶音樂/太合音樂 Taihe Music-精選 頻道https://goo.gl/pxkmV7海蝶音樂/太合音樂 Taihe Music 頻道https://goo.gl/6bYRSp[♬數位線上音樂平台] https://Stars.lnk.to/XZQ_TWLW#薛之謙JokerXue #天外來物#戚薇#薛之謙 第十一張專輯首波主打《#天外來物》MV正式上線，以充滿電影感的畫面描摹世俗裏與衆不同的非你不可，畫面細致而巧妙的融入時間感，以漸暖漸暗的色溫烘托不同時期的情感氣氛，逐漸營造即將失去的情緒基礎，衷情可訴也依然無法躲過時光不顧。#戚薇 友情出演MV，與薛之謙唯美演繹相互傾心又系念頗多的關系，愛情的純粹與美好似乎都有時效，而我們也早已知道。《天外來物》MV獨具創意與思考性，以碎片化形式呈現愛情中兩人相處的點滴，在細節中隱晦而強烈的展現情感衝擊，奔向天際的甜蜜期待原是永遠到不了的無望落寞，放肆呐喊的義無反顧卻是再求也不得的無可奈何。MV中的條紋碼則是將情感的期限化作實物視像，令人真實可感， 牽動情緒。愛情時限從不可知，慶幸，在所有的期限裏，都是與你的無限歡喜。天外來物作詞 薛之謙作曲 羅小黑妳降落的 太突然了我剛好呢 又路過了機會難得 又主觀覺得想明搶 又碰不得妳帶來了 我的快樂讓這世界 有點顏色我好想指責 妳太隨意了寶物該有人捧著  妳是不是我的妳像 天外來物壹樣 求之不得 妳在世俗裏的名字 不重要了 正好 我隱藏的人格是契而不舍直到蜂擁而至的人都透明了  我在 不近又不遠處用明天換妳 靠近我妳占領了 我的快樂和這世界 已沒有瓜葛任事物幹渴  都褪去顏色只有妳是天藍色  我開始找妳了                                                                                              會像 天外來物壹樣 失而復得 妳在世俗裏的名字  被人用了 反正 我隱藏的人格是契而不舍 直到蜂擁而至的人都透明了 我在 不近又不遠處用明天換妳 靠近我妳就像 天外來物壹樣 求之不得                            我在世俗裏的描寫被取笑了 反正我隱藏的人格是非妳不可直到別有用心的人都透明了我在 不近又不遠處 用明天換妳 靠近我制作人：周以力 鄭偉編曲：周以力吉他：張淞大提琴：郎瑩鼓：褚偉明bass：努而德柯人聲錄制：鄭偉 夏之煒 吳身寶人聲編輯：鄭偉人聲錄音棚：上海廣播大廈200studio樂器錄音棚：soundhub studio混音：全相彥 @OK master studio母帶：全相彥 @OK master studio■ 更多 薛之謙Joker Xue 相關資訊： 海蝶音樂官方臉書：https://www.facebook.com/OBMusic 海蝶音樂官方Instagram：https://www.instagram.com/obi.tw 太合音樂官方微博：https://weibo.com/u/5626486614"
"XXmLjdaSoa8","花大錢蓋房子只為了報復鄰居！大復仇房屋","2020-11-11T10:00:07Z","UC5TSUHDDGa8mQ1aS_S6EQnA","五件小事","24","20.19.11","五件小事|有趣|奇葩房子|房屋|搞笑","575316","4898","258","307","https://i.ytimg.com/vi/XXmLjdaSoa8/default.jpg","False","False","★更多五件小事→INSTAGRAM：http://instagram.com/reyeslim/→脸书：https://www.facebook.com/FiveKnow/→社交网址：https://FiveKnow.com五件小事|Wu Jian Xiao Shi 人類文明不斷進步的同時，報復的行為也千變萬化。網絡或現實上各種爾虞我詐當中，有錢又有一肚子壞水的文明人，他們會怎麼對冒犯自己的人們做出反抗的行為呢？ 今天，五件小事為你帶來：五間為了報復才蓋起的房子  0:00★五大排名：5：離婚大房 0:284：怨恨之家 1:573：糾紛小屋 3:112：報復綠屋 4:341：瘦樓 6:00-----------------------------------------------------------------------------------------★参考资料：https://lnnk.in/aNdq"
"r9qunBEMIug","天之驕女 第75集 Proud Of You EP75【全】","2020-11-18T06:00:07Z","UCt0H6f2yOF26wi_Ng8HssJQ","三立台劇 SET Drama","24","20.19.11","炮仔聲|金家好媳婦|一家人|甘味人生|黃少祺|曾莞婷|林佑星|陳子玄|梁家榕|江國賓|楊烈|三立台灣台|世間情|陳冠霖|李燕|陳志強|吳婉君|王宇婕|陳珮騏|李亮瑾","140434","696","111","195","https://i.ytimg.com/vi/r9qunBEMIug/default.jpg","False","False","來看【天之驕女】免費訂閱【三立台劇】http://bit.ly/2A7xEzcVidol 台灣台live頻道→https://reurl.cc/LEb8K天之驕女《完全娛樂》花絮傳送門→https://reurl.cc/kd4ZoG《三立台劇》FB→https://reurl.cc/vMdnA《三立華劇》FB→https://reurl.cc/reDlb#張靜之 #黃玉榮 #天之驕女 #訂閱就在右下角 #現在訂閱不用錢"
"Ow9R3PngTqY","川普律師：將推翻數州結果 贏回數百萬票｜美印拒RCEP 經長：中共迫台接受一國兩制｜午間新聞【2020年11月16日】｜新唐人亞太電視","2020-11-16T05:03:15Z","UCMB2hT9xgADzRKczV0Pp__Q","新聞精選【新唐人亞太電視】/國際/趨勢/財經/","25","20.19.11","法輪功|強摘器官|川普|江澤民|習近平|香港|一國兩制|反送中|華為|間諜企業|中國製造2025|千人計劃|新疆集中營|宗教信仰|一帶一路|中共政權|人質外交|美中貿易戰|中國商品|加徵關稅|人民幣|科技戰|超限戰|金融戰|貨幣戰|結構性改革|5G|親共政客|共諜|統戰媒體|假新聞|大外宣|洗腦|煽動仇恨|中共滲透|中華民國|台灣法案|人權法案|國台辦|非洲豬瘟|經濟制裁|紅色供應鏈|中國經濟|天滅中共|網路審查|共產主義|民主化|暴徒|催淚彈|戒嚴|解放軍|鎮壓|屠殺|武警|六四|戰爭|林鄭月娥|中共內鬥|蘇貞昌|柯文哲|葉克膜|中共代理人|共軍|軍事演習|台灣海峽|國軍|美艦|蔡衍明|旺中集團|韓國瑜|造謠|韓粉|罷免|提告|蔡英文|賴清德|賣台|出口管制|反共|陸客|黑韓|班農|國民黨|耿爽|四中全會|半導體|台積電|監控|黑死病|致癌|王立強|吳斯懷|武漢肺炎|口罩|陳時中|中共肺炎|中共病毒|陳秋實|方斌|新冠病毒|生化武器|P4實驗室|封城|隔離|艾蜜莉在巴黎|戰狼外交|google|特斯拉|拜登|希拉蕊|歐巴馬|趙立堅|聯合軍演|印太區域|印度|蓬佩奧|超前部署","149202","2367","72","493","https://i.ytimg.com/vi/Ow9R3PngTqY/default.jpg","False","False","支持不受紅色資金左右的好媒體！敬邀加入新唐人之友 https://bit.ly/ntdtvfriends ♛ 「訂閱」本頻道 ♛ 然後「按下」小鈴鐺 ♛ 喜歡新唐人的報導請按「讚」！ ♛「分享」給好朋友，讓更多人看到重要新聞！======================================◆新唐人亞太電視YouTube 24小時直播：https://goo.gl/GAvTk5◆按讚加入官方FB：http://www.facebook.com/ntdtv.com.tw◆新唐人亞太官網(提供每日新聞和節目)：http://www.ntdtv.com.tw/"
"s03eclrJnRc","阿渔妹找一群壮汉帮忙抬船，翻开后船底藏了一窝海鲜，这得有三百斤！【阿渔妹】","2020-11-12T06:16:03Z","UCFXz32DgWDWjOgCE8_6_MNg","阿渔妹","22","20.19.11","阿渔妹|赶海|海边|生活|记录|分享|日常|三农|蛤蜊|工具|沙滩|水桶|大货|螃蟹|生蚝|牡蛎|贝壳|水母|海葵|海鲜|渔民|海岛|捕鱼|渔船|渔网|海产品|章鱼|猫眼螺|Catch|the|sea|Agriculture|Fisherman|Seafood|Beach|ocean|octopus|crab","115234","1661","67","106","https://i.ytimg.com/vi/s03eclrJnRc/default.jpg","False","False","#赶海#三农#海鲜阿渔妹家的渔船大修，村里壮汉和阿渔妹一起翻船，船底下竟藏着300斤好货，遭村民哄抢大家好，我是阿渔妹分享海边生活，感受渔家风情小妹在这里每天都会更新视频，带你一起体验真实的渔民生活。喜欢海边，海岛，海鲜的小伙伴，这里集合啦，关注我不走丢！欢迎在评论区留言互动，小妹每天都在等你"
"IfVpXJHYPvI","WOWY - DẾ CHOẮT kết hợp rap CHIM SẺ VÀ DÂU TÂY bùng nổ, ôm nhau khóc phút cuối | CK Rap Việt","2020-11-14T16:28:28Z","UCBVSuk_f8ZCPIQ_KwXEGWFw","VieTalents","24","20.19.11","vietalent|vietalents|Rap Việt|Karik|Wowy|Binz|Suboi|Rhymastic|Justatee|Trấn Thành|rap việt best collection|dj mie|touliver|chung kết rap việt|trực tiếp tập cuối rap việt|rap việt live|chung kết trao giải rap việt|live htv2 rap việt|dế choắt|dế choắt wowy|dế choắt wowy chim sẻ và dâu tây|chim sẻ và dâu tây|wowy dế choắt đêm chung kết|chim sẻ và dâu tây wowy|dế choắt quán quân|wowy dế choắt ôm nhau khóc|Wowy - Dế Choắt kết hợp rap CHIM SẺ VÀ DÂU TÂY|bùng|nổ","3288618","70487","1593","9243","https://i.ytimg.com/vi/IfVpXJHYPvI/default.jpg","False","False","WOWY - DẾ CHOẮT kết hợp rap CHIM SẺ VÀ DÂU TÂY bùng nổ, ôm nhau khóc phút cuối | Chung kết Rap Việt#DếChoắt #Wowy #RapViệt #RapViệtTập16 #ChungKếtRapViệt #Karik #Suboi #Rhymastic #Justatee #TrấnThành #RapViệtTổngHợp #RapViệtBestCollection #DJMie #Touliver #Binz #RPTGonzo #ThànhDraw #TrựcTiếpChungKếtRapViệt #GDucky #Tlinh #RPTMCK #LăngLD  #RickyStar #ChimSẻVàDâuTây#VieTalents #TalentsĐón xem Rap Việt lúc 20h Thứ 7 hàng tuần trên kênh truyền hình Vie Channel - HTV2, Vie GIẢITRÍ và ứng dụng VieONLINK FULL TẬP 16 - ĐÊM CHUNG KẾT 2 & TRAO GIẢI: https://www.youtube.com/watch?v=4XpVtj1nQ0c👍 và 𝙨𝙪𝙗𝙨𝙘𝙧𝙞𝙗𝙚 𝐕𝐈𝐄𝐓𝐀𝐋𝐄𝐍𝐓𝐒  tại: http://bit.ly/subvietalents=================================👌 𝐕𝐈𝐄𝐓𝐀𝐋𝐄𝐍𝐓𝐒 👌VieTalents là nơi quy tụ những tiết mục HÀI HƯỚC, HẤP DẪN và NHANH CHÓNG NHẤT của các NGHỆ SĨ, TÀI NĂNG trong và ngoài nước. #SUBSCRIBE và #ẤN_THÔNG_BÁO để không bỏ lỡ bất kỳ nội dung nào nhé 🤩=================================👉 𝐋𝐈𝐊𝐄 và 𝐅𝐎𝐋𝐋𝐎𝐖 Facebook VieTalents để cập nhật nhiều video hấp dẫn khác tại:https://facebook.com/vietalents================================= ★ Xem thêm các clip HẬU TRƯỜNG hấp dẫn khác tại: http://bit.ly/subviebuzz ★ Xem thêm các clip HÀI BUNG NÓC đặc sắc khác tại: http://bit.ly/subviecomedy"
"tjAvn_OPoU0","天之驕女 第74集 Proud Of You EP74【全】","2020-11-17T06:00:16Z","UCt0H6f2yOF26wi_Ng8HssJQ","三立台劇 SET Drama","24","20.19.11","炮仔聲|金家好媳婦|一家人|甘味人生|黃少祺|曾莞婷|林佑星|陳子玄|梁家榕|江國賓|楊烈|三立台灣台|世間情|陳冠霖|李燕|陳志強|吳婉君|王宇婕|陳珮騏|李亮瑾","167037","624","131","166","https://i.ytimg.com/vi/tjAvn_OPoU0/default.jpg","False","False","來看【天之驕女】免費訂閱【三立台劇】http://bit.ly/2A7xEzcVidol 台灣台live頻道→https://reurl.cc/LEb8K天之驕女《完全娛樂》花絮傳送門→https://reurl.cc/kd4ZoG《三立台劇》FB→https://reurl.cc/vMdnA《三立華劇》FB→https://reurl.cc/reDlb#韓宜邦 #林萱瑜 #天之驕女 #訂閱就在右下角 #現在訂閱不用錢"
"BviPpyObliU","2020-11-13【POP撞新聞】 黃暐瀚談「當政府，不再被人民相信 !」","2020-11-13T01:05:06Z","UCJ5rBA0z4WFGtUTS83sAb_A","POP Radio聯播網 官方頻道","25","20.19.11","[none]","101250","5114","173","715","https://i.ytimg.com/vi/BviPpyObliU/default.jpg","False","False","#POP撞新聞 #黃暐瀚 #POPradio #行政院 #美牛 #萊牛 #美豬 #萊豬 #丁怡銘 #牛肉麵 #民進黨 #蘇貞昌 #蔡英文 #食安 #衛福部 #新冠 #疫情 #疫苗 #莊人祥 #東洋 #美軍 #軍事訓練 #海軍司令部 #國防部  主持人：資深媒體人 黃暐瀚主題：「當政府，不再被人民相信 !」暐瀚哥on air，與聽眾、觀眾一同線上互動討論。歡迎大家，貢看嘜～剖析新聞事件，也由主持人提供給各位長期觀察下的獨到論點。本公司所有版權，非經同意不得重製，違反必究。--------------------------------------------------------------------------------●《POP Radio》臉書粉絲專頁：https://www.facebook.com/FM917popradio/● POP Radio APP下載：http://www.olis.com.tw/popradio/● POP Radio官方網站：http://www.pop917.com"
"bPwebcn_H9I","寶島經濟奇蹟，賺到地層下陷","2020-11-18T11:00:27Z","UCghPiQIi_uyjF1YHKj-FhGw","台客劇場 TKstory","24","20.19.11","台客|台客劇場|tkstory|柯文哲|柯P|GPS天燈|芭蕾舞垃圾車|環保|公益影片|撿煙蒂|Al K Lin台原|東隆興|愛地球|愛地球人生|便利人生|林冠廷","32908","2702","18","145","https://i.ytimg.com/vi/bPwebcn_H9I/default.jpg","False","False","地層下陷是台灣慢性災難，影響地區遍及彰化，雲林，嘉義，台南，屏東！楊順發【攝影師】地層下陷作品https://www.loranger.com.tw/beyond-gallery/member/shun-fa-yang/➡「加入」會員https://www.youtube.com/channel/UCghPiQIi_uyjF1YHKj-FhGw/join每週給你好看！New videos every WEEK! music by Epidemic SoundsSign up here for a free 30 day free trial to Epidemic Sound: http://share.epidemicsound.com/MPhzcDirector/Producer：Al K Lin 林冠廷導演-------------------------------------------------------------------------------------商業合作請洽  taikestory@gmail.com特別感謝：東隆興業股份有限公司                    臺原藝術文化基金會-----------------------------------------------------------------------------------台客劇場 IG & FB：▶ https://www.instagram.com/taikestory/▶ https://www.facebook.com/taikestory/"
"9HbNWGBqMkc","アイドリッシュセブン『ダンスマカブル』PV","2020-11-17T08:00:47Z","UCs4ms7uVxO8wVvQoEocz8jw","大神万理","20","20.19.11","[none]","285968","24881","49","1811","https://i.ytimg.com/vi/9HbNWGBqMkc/default.jpg","False","False","僕たちは、まだ降りることを、許されていないみたいだ。ーー死の舞踏のステージから。『ダンスマカブル』出演キャスト【リベリオン】リーベル役：八乙女楽（TRIGGER）クウラ役：二階堂大和（IDOLiSH7）フーガ役：棗巳波（ŹOOĻ）【ユニティオーダー】クヴァル役：十龍之介（TRIGGER）ロイエ役：千（Re:vale）ライデン役：和泉三月（IDOLiSH7）シャオ役：逢坂壮五（IDOLiSH7）【黒縄夜行】ヴィダ役：九条天（TRIGGER）プラセル役：四葉環（IDOLiSH7）オルカ役：御堂虎於（ŹOOĻ）【ナーヴ教会】エーテルネーア役：百（Re:vale）ミゼリコルド役：六弥ナギ（IDOLiSH7）アルム役：亥清悠（ŹOOĻ）【???】?????????ダンスマカブルは、荒廃した世界を舞台に多くの登場人物が入り乱れる群像劇です。作品のテーマソングであるTRIGGERの新曲『My Precious World』にもご注目ください！アイドリッシュセブン公式HPhttp://idolish7.comアイドリッシュセブン公式Twitter@iD7Mng_Ogami"
"Mt8VnhbbIVc","YC - Tượng (Official Audio)","2020-11-16T06:06:56Z","UCgz44a7jO0uOxXUF1MpAxew","Rhymastic Official","10","20.19.11","rhymastic|TƯỢNG|tượng|TƯỢNG YC|YC Rhymastic|Young Crizzal|Tượng rhymastic|Rhymasstic dizz|YC dizz|tượng official audio|rhymastic rap battle|rhymastic tượng|tượng dizz","2515318","126280","2573","14165","https://i.ytimg.com/vi/Mt8VnhbbIVc/default.jpg","False","False","LYRIC:[Intro]Yo check it outTụi mày phải biết đến taoDù đéo nổi tiếng hay tạo hit lần nàoNhưng vì Binz đã từng viết shout out Nên là mày phải biết về taoĐây là logic của UndergroundVì mày từng một lần duy nhất nhận xét về tao dù tít từ lâu mà chưa biết vì đâuCho dù mình kiếp này chưa biết mặt nhauChưa bao giờ nhắc tên nhưng mày phải biếtVì sự nghiệp bú fame mà bọn tao mải miếtĐợi mày reply nay mai có bài tiếpDùng cái độ rảnh để khiến mày hãi khiếpKhông reply tiếp là coi như tao thắngTrò này tao biết vì xài đã bao nămTụi tao bất diệt, trong cái ao làngNhững tin thất thiệt tụi tao luôn welcome[Hook]Em trai follow thần tượng, cứ tưởng là có gì hay hoHóa ra cũng chỉ là pho tượng, hay ho ra máu và thở phì phòEm gái cũng đam mê anh tượng, cứ tưởng anh tượng bùng cháy cả thây troNhưng gặp phải anh Thiện yêu dấu, nên chỉ thấy tình nghĩa thầy trò[Verse 1] Tượng em là mấy thằng tai trâuKhông phải tai họa thì anh chẳng ngại đâuChẳng là ai cả thì anh hơi ngại đấuNhưng nếu em bảo là đại ca thì anh xả cho vài câuNghe nói tượng chơi rap đã lâu,    Nhưng cái flow như thằng trẩu mới biết rap buổi đầuBeat chạy sau kệ từ ngữ cứ chạy đi đâu, rồi kháo nhauLaid back phải thế mới ngầuBDT mà nghe thấy chắc là sầuChắc là rơi nước mắt mà đauThắt ruột gan vì mấy thằng oắt đời sau đã bắt đầu quên phắt lời taoMất công tao từng vắt cả não một thời Chỉ để cuối cùng mấy thằng óc nhão được lợiUhm, tượng em giỏi toàn là dân chuyên về lờiCòn anh Thiện ngồi cười và nói trên sóng 1 tiếng thế thôiMà tiền và tiếng đếm vội cũng hơn tượng em kiếm cả đờiNên nó phải liếm thật vội mới có được miếng mà chơi ôi trời[Verse 2]Oh, không lòng vòng, I’m like Hải PhòngOn mic trải lòng , nhân đây rải còng ra xích cổMột bầy dài dòng, cản ngay lại khôngBọn mày lại cóng, giống say phải sóngGiống chạy cơ động, mặt mày thở dốc Không thấy cửa sống, chỉ thấy mày giốngChó chạy ngoài đồng,  …Thật không ?Ô AI đang phóng , rồ dại ngoài đồngChắc tại thả rông, đúng vậy hả ông ? Ô AI cơ ?Mà dạo này bọn nó thích giận hộ, thích nhục hộ cái thằng mà đám nó hâm mộĐi chửi hộ, đâm hộ, cuối đời hóa thân thành người âm hộ Chắc vì thích được tao chọc cho câm đóChọc chó thì có gì vui?Mày phải biết nghề chọc chó không có đường luiTao làm vì đam mê chứ khó rũ bỏ được mùiNhìn tụi nó lầm lũi tao đành giả vờ là có người xui[Verse 3]Ey, Rap thằng này hay là do beat nè…Cũng có thể vì mày nghe qua loaCòn bọn tao thì nghe qua trí tuệ…Cái thứ mà đối với mày là xa lạNên các em cứ ngồi mà tỉ tê…Bảo sao bọn này kiếm được tiền tỉ thếGì mà các em gái chả si mê…Đơn giản ta khác nhau ở cái vị thếLại là câu chuyện về fameLại luôn là bọn vô danh tiểu tốt tỏ vẻ bề trênLuôn mồm chê bai danh tiếng rằng không đáng để kể tênNhưng khi so bì kém miếng chẳng thằng nào dễ để yênVà nếu danh tiếng kiếm được bằng phong chứcMày chỉ ngang thằng công chức trong hàng trăm thằng đông đúcCòn chủ tịch Thiện thì sung túc sau hơn chục năm công sứcNên đừng mở mồm dạy tao cách phải sống cực như mày theo công thứcVì người thành công thức, khi chúng mày còn ngủ sayÔm công việc cho đủ tay đến khi khi nhạc này đủ hayNhững bàn tiệc mới đủ đầy, lúc đó mày mới ngủ dậy trong một bộ cánh chưa đủ bayVà đầu mày chỉ để trồng lúa nên nó nôngLấy âm nhạc là cái nghiệp, đừng bảo thủ thì mới có côngNhìn mày nát hơn cave nên trong lòng tao không muốn độngGiết mày chỉ bằng nhịp snare, như nhồi bọn Bây vào trong phòng trốngCũng đừng ngộ nhận rằng chúng mày đại diện cho cộng đồng Chỉ là một lũ lông bông thích đi đấu mõm không côngVì làm gì có cái cộng đồng nào từ thằng vua tới thằng chúa tểĐều không ăn thua với đứa chúa hề, đừng tự đề cao mình lên như thếVà mày nói đúng một round là tao tự nguyện nằmNằm trên một đống tiền, lót thêm đống tiếng tămLâu lâu thấy kiến cắn, sẽ liệng cho mày chút miếng ănKhông còn màng đến vết răng của bè lũ bọn chuyên văn, Khi mà lịch sử Rap Việt bọn tao đã điền và viết sẵnConnect with RhymasticFacebook: https://www.facebook.com/rhymasticInstagram:https://instagram.com/rhymasticSoundcloud: https://soundcloud.com/rhymastic-1Youtube: metub.net/rhymasticofficial---------------------© Bản quyền thuộc về Rhymastic & SpaceSpeakers Group© Copyright by Rhymastic & SpaceSpeakers Group"
